ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Averagenormal	Averageover	Mediannormal	Medianover
hsa-miR-4445-5p	0.655975228468436	0.22056021101538	0.710934320909656	0.310239925867087	0.756378510866966	NA	over_vs_normal	NA	0.58141610522461	0.627819840901895	0	0
hsa-miR-4446-3p	0.603842865271131	0.676837629321804	0.72374640467074	0.935186171501223	0.349692363800243	NA	over_vs_normal	NA	0.488944815728257	0.895327000986623	0	0
hsa-miR-4446-5p	0.0434775974487931	-0.110950546687727	4.01278956441409	-0.0276492312658629	0.977941915784701	NA	over_vs_normal	NA	0.04200826197651	0.0754044634984156	0	0
hsa-miR-4447	3.75378564123323	0.0992621788321671	0.315410522932488	0.314707885803206	0.752983456277691	0.922926098442898	over_vs_normal	FALSE	3.89002052163749	3.26331424669655	2.05638617093436	1.79045315946727
hsa-miR-4447-5p:Novel	8.78771244191816	-0.366175940442822	0.414837127299739	-0.882698091239655	0.377399413722828	0.720175028021544	over_vs_normal	FALSE	16.1540344445038	5.69863438771993	3.92507017234709	3.9096037868778
hsa-miR-4448	2.69454541614533	-1.15979317182265	0.666537762300961	-1.74002620319503	0.081854416987382	0.370566361602814	over_vs_normal	FALSE	4.52145250362339	0.940395909860485	0.487612183383278	0.270307030781571
hsa-miR-4448-5p:Novel	7.80858858460711	-0.602577141535234	0.375566218896717	-1.60444979131881	0.108614943266229	0.419144864552424	over_vs_normal	FALSE	10.2792215802571	3.42190860474948	4.04737998906696	2.05823282755108
hsa-miR-4449	64.9492010284276	-0.219328920574904	0.34355005981626	-0.638419101694252	0.52320089983919	0.809715678322556	over_vs_normal	FALSE	73.94377873121	49.6658636896028	37.0461771978359	38.4729137005568
hsa-miR-4449-5p:Novel	2.15345646603318	-0.461799759187846	0.368386862748217	-1.253572822176	0.209997314769732	0.562046161523277	over_vs_normal	FALSE	2.52836111253831	2.42310397122559	1.33334889329946	1.23402458038176
hsa-miR-4450	0.557508807475605	-0.205063115992882	0.648369380152081	-0.316275139249763	0.751793679392344	NA	over_vs_normal	NA	0.588166418581661	0.600335055892802	0	0
hsa-miR-4450-3p:Novel	4.7088398895143	-0.206577362444333	0.432976177820641	-0.477110226904692	0.633283632608439	0.878153303883702	over_vs_normal	FALSE	5.57140098940654	3.118868871323	1.97371113947873	1.28714658343262
hsa-miR-4451	3.77521893291154	0.641177228204184	0.283929659557521	2.258225608425	0.023931597481447	0.2327571081778	over_vs_normal	FALSE	3.62276849161993	4.08250291016662	2.25230592623229	2.4865957220473
hsa-miR-4451-5p:Novel	52.7090323602646	-0.213246832615004	0.338379603196586	-0.630200019742667	0.528563726369499	0.813617303374814	over_vs_normal	FALSE	50.0656018035937	43.5345505504401	37.0414791990054	20.5216306501783
hsa-miR-4452	42.4088690425323	1.62651791584046	0.503073683707561	3.2331604067486	0.00122428798182964	0.0550422398537076	over_vs_normal	FALSE	24.7924562477272	84.7853761191183	8.62567499494015	17.4233768628624
hsa-miR-4452-5p:Novel	0.892751430049099	0.438366418464247	0.650749734336044	0.673632881174372	0.500544743137079	NA	over_vs_normal	NA	0.874044823827775	1.04822404864151	0	0.352776299974794
hsa-miR-4453	9.80129826428171	0.207529741000897	0.337540629048919	0.614828921737952	0.538667707098753	0.816639089479159	over_vs_normal	FALSE	10.7130003692743	8.57701847388451	5.92113341843617	5.01021980977267
hsa-miR-4453-3p:Novel	16.0353777486981	0.4653938194373	0.239333721083386	1.94453927064943	0.0518304545586543	0.319903102320478	over_vs_normal	FALSE	15.893960623179	17.3094772684184	11.2508456787819	9.51349570922596
hsa-miR-4454	0.469514351100263	0.0549514923624972	0.792506776282528	0.0693388296567788	0.944719918502414	NA	over_vs_normal	NA	0.471501002731149	0.461764776024238	0	0
hsa-miR-4454-3p:Novel	5.98266204787855	0.233486523935153	0.447810703841575	0.521395585081314	0.602091226367583	0.854263131544729	over_vs_normal	FALSE	4.29998336184259	7.96816721797468	2.42370466479807	3.63157549732443
hsa-miR-4455	1.33378142193319	-0.334030835311184	0.43122831490099	-0.774603206164413	0.438574162197869	NA	over_vs_normal	NA	1.41216346602301	1.01375863263701	0.969403313400173	0.68352800761779
hsa-miR-4455-3p:Novel	4.53588429497938	0.0738969120583247	0.550455983718005	0.134246723160669	0.893207480529879	0.964755380719538	over_vs_normal	FALSE	4.35587025309944	3.4059219970737	1.49894073640282	0.47241859143805
hsa-miR-4456	1.15918452301531	0.628773241882628	0.438686430072215	1.43330907632388	0.15176952930247	NA	over_vs_normal	NA	1.00267591705598	1.37706034019701	0.646253243733447	0.41593868782466
hsa-miR-4456-3p:Novel	1.72824618131358	0.617706764842135	0.457286612248832	1.3508087669665	0.176756699002227	0.532973947629967	over_vs_normal	FALSE	1.76048348560795	1.72056489392564	0.741111548106239	1.05496180238323
hsa-miR-4457	3.08819210896699	0.617290826093427	0.346225996133232	1.78291299032291	0.074600468140115	0.362521506459338	over_vs_normal	FALSE	2.66853393828783	3.41090725937463	2.15820726104063	2.25084943633301
hsa-miR-4457-5p:Novel	0.694527615292565	0.444157630469832	0.509807127412052	0.871226796542689	0.383630331381637	NA	over_vs_normal	NA	0.632894569944802	0.716053289181141	0.28909857064764	0
hsa-miR-4458	0.845039354351959	0.648667127138944	0.569316385910146	1.13937898713725	0.254545116346935	NA	over_vs_normal	NA	0.596764677251032	1.28648051625218	0.0989767297369456	0.132364991839094
hsa-miR-4458-3p:Novel	6.10414715843654	-0.210792239447348	0.296804784192074	-0.710204992217833	0.477577025540314	0.781557996163535	over_vs_normal	FALSE	6.72825301107037	4.14193852129898	4.02985845705737	3.69442972867132
hsa-miR-4460	1.72187409283723	0.393855820737243	0.372362897138575	1.05772036839285	0.290182946387268	0.639386153056691	over_vs_normal	FALSE	1.92487611768226	1.58716010828056	1.18772075684335	0.834806681234965
hsa-miR-4460-3p:Novel	7.46967755839337	0.521324353105199	0.432418809156162	1.2056005475861	0.227971547966389	0.583630847000265	over_vs_normal	FALSE	8.36544835682536	8.01323070699777	3.04700678951026	1.96128137242311
hsa-miR-4462	6.02177243535171	0.575142327589503	0.354350635195272	1.62308818008061	0.104570555984198	0.414298583708822	over_vs_normal	FALSE	4.82514602479283	7.5672639072981	3.70226903192373	3.90022213330088
hsa-miR-4462-5p:Novel	3.11552058437021	-0.270321749532289	0.443667609633364	-0.609288899308373	0.542332963682271	0.818583117399671	over_vs_normal	FALSE	2.93848206576121	2.7943919003439	1.91288681692082	1.29207419441058
hsa-miR-4463	6.26492921346704	1.26844519843525	0.419268181862568	3.02537910890417	0.00248321653140454	0.0782443105181854	over_vs_normal	FALSE	5.65460911998176	7.89211867424781	2.02522602158328	3.22726914888022
hsa-miR-4463-5p:Novel	3.6487180319242	0.0688065320826552	0.36186971289624	0.190141726788791	0.849198073221818	0.952736381270929	over_vs_normal	FALSE	2.85779168261334	4.87127368953969	2.02522602158328	2.85153524430501
hsa-miR-4464	1.65368277967505	0.235095880443471	0.612152747452749	0.384047742041079	0.700943062645117	NA	over_vs_normal	NA	1.64033361703265	1.58316101541849	0.585139439224553	0
hsa-miR-4464-3p:Novel	2.19479899879638	-0.119512710398896	0.587931973836047	-0.203276426044867	0.838918980152546	0.94886758574064	over_vs_normal	FALSE	2.48877057555715	1.46813071064664	0.657903713159575	0.638392499908931
hsa-miR-4465	0.883715450703114	-0.629557351885097	0.606772573756002	-1.03755077126847	0.299479246974344	NA	over_vs_normal	NA	0.912020163003162	0.668689761200589	0	0
hsa-miR-4465-5p:Novel	0.900552343948377	0.34715835161401	0.529234270661603	0.655963475645715	0.511847624959559	NA	over_vs_normal	NA	0.802246641900819	1.0913663186349	0	0.641479097126824
hsa-miR-4466	6.50386100635935	-0.472981311586622	0.408545238410215	-1.15772077879833	0.246978001554281	0.598734549222499	over_vs_normal	FALSE	7.596299054921	3.95457022710544	3.94742227895745	2.42158090777402
hsa-miR-4466-3p:Novel	65.0009923738101	-0.403088408358428	0.344641068160126	-1.16958901767083	0.242166399028596	0.595212351520498	over_vs_normal	FALSE	84.0211441594045	41.3807157913173	38.4787462715809	20.1520169795928
hsa-miR-4467	2.75964167907983	-0.588575401739817	0.451687602374228	-1.30305857111433	0.192554766057594	0.549401801645809	over_vs_normal	FALSE	3.23342835269307	1.767940910302	1.59154141660101	1.30155011502388
hsa-miR-4467-3p:Novel	6.84549771073646	-0.392986545208866	0.370653593145196	-1.06025289509313	0.289029562840811	0.638432867704208	over_vs_normal	FALSE	7.67196051792516	4.21992863697413	4.50461185246457	3.00639025522556
hsa-miR-4468	6.55756046949322	-0.907095018107978	0.416970747646419	-2.1754404193293	0.029597128364355	0.253341674888306	over_vs_normal	FALSE	6.99405214483283	3.52008217480014	3.07315286722073	2.33079896052508
hsa-miR-4468-5p:Novel	0.960660964269336	0.749506364105331	0.468662370278876	1.59924587856145	0.109765979911613	NA	over_vs_normal	NA	0.874502001426302	1.39238699009034	0.493061881491974	0.895476438581714
hsa-miR-4469	4.68196698220776	-0.571819445355905	0.383285015735976	-1.49189094767482	0.13572773616148	0.472935734868387	over_vs_normal	FALSE	5.66142662247599	3.00785556615133	2.95860642633121	2.03349690562731
hsa-miR-4469-5p:Novel	9.40590475792161	0.597342520425288	0.366394880993839	1.63032441611905	0.103032949869766	0.410552750438914	over_vs_normal	FALSE	10.1282698350764	8.27456413122021	5.47421704129193	6.07489958303282
hsa-miR-4470	4.55143680247755	0.583722849998175	0.521245905155616	1.1198607878251	0.262773090348965	0.611234596514586	over_vs_normal	FALSE	4.53743487115082	5.7316731595717	1.74723745831458	1.0888579219914
hsa-miR-4470-5p:Novel	2.03270156759593	-0.225619218449358	0.519055759062835	-0.434672411412442	0.663800226465779	0.893179817331554	over_vs_normal	FALSE	2.44678603219154	1.05109406487708	0.998277388515681	0.394957049664394
hsa-miR-4471	10.2729596718202	-0.12988022902337	0.33209204558972	-0.391097079102669	0.695725479583271	0.905796958358254	over_vs_normal	FALSE	9.84889452187175	11.0564670681587	6.61467892489442	6.31213031652057
hsa-miR-4471-5p:Novel	1.29574776028631	-0.00820544095315886	0.626175611275113	-0.0131040570814467	0.989544774393821	NA	over_vs_normal	NA	1.05118223012897	1.73548811572932	0.197953459473891	0.414312247070184
hsa-miR-4472	19.3308990362593	-0.210377603855687	0.283238841666206	-0.742756899506086	0.457628874124949	0.770403829040214	over_vs_normal	FALSE	19.9648515217219	17.7822420698027	13.0549792114783	10.6153517406468
hsa-miR-4472-1-5p:Novel	2.56941418551856	-0.533528019771365	0.464607031894365	-1.14834254142901	0.250827183645161	0.601060532237252	over_vs_normal	FALSE	2.83792554477741	2.01626960814297	1.02282965541286	0.692590269352666
hsa-miR-4472-2-3p:Novel	5.53650789817322	0.160430097289704	0.276339955401698	0.580553387788231	0.561541495172318	0.826793344132494	over_vs_normal	FALSE	5.94403735399731	5.66524020571612	3.67182490256952	3.97962443703956
hsa-miR-4473	6.77841592839411	0.280902762452908	0.379267837268259	0.740644828931865	0.458908819317705	0.770403829040214	over_vs_normal	FALSE	6.82540936589101	8.08885166097619	2.18059454019283	1.72591776598086
hsa-miR-4473-5p:Novel	1.27895405401575	0.408967475476132	0.494037876972976	0.827805912335955	0.407780425841566	NA	over_vs_normal	NA	1.26624032180599	1.19675511866412	0.611970817094919	0.277161881536096
hsa-miR-4474-3p	3.74678792193771	0.801090984254381	0.641699049411121	1.24839047991349	0.211888093672858	0.564655778940729	over_vs_normal	FALSE	2.82431894264852	4.76402173126455	0.634095846347004	0.770000406850127
hsa-miR-4474-5p	0.55657705951273	1.28781193350262	0.688675446572705	1.86998380719336	0.0614860665333533	NA	over_vs_normal	NA	0.438058127176168	0.943585377209007	0	0
hsa-miR-4475	2.59715323488065	0.937940254925968	0.507360776862553	1.84866528454576	0.0645061594375692	0.347597957591046	over_vs_normal	FALSE	1.63160991545753	4.03090465971289	0.666073305912009	0.798152608605593
hsa-miR-4475-5p:Novel	0.534187290340048	-0.954128183011649	0.835986938569265	-1.14131948597735	0.253736996108898	NA	over_vs_normal	NA	0.608728727099808	0.328031909532829	0	0
hsa-miR-4476	4.07725542088856	0.372448721343302	0.323525209736795	1.15122009084334	0.249641701867837	0.599822394391468	over_vs_normal	FALSE	3.76034271087564	5.28579083044841	2.34349154898124	2.79483610357561
hsa-miR-4476-5p:Novel	58.632132613458	1.63334659935087	0.96889200447867	1.6857880876308	0.0918366230319631	0.389837093686701	over_vs_normal	FALSE	74.3114583424828	63.2975980334166	0.912369506881989	1.12575233239582
hsa-miR-4477a	1.96768744139924	-0.0159540086768397	0.457900261384386	-0.0348416675470012	0.972205994889447	0.988088227754942	over_vs_normal	FALSE	1.46548984494124	2.74314382849739	1.01261301079164	0.553045959421051
hsa-miR-4477b-3p:Novel	0.872550363406464	0.356824173361223	0.773938702124906	0.461049657268122	0.644762978897251	NA	over_vs_normal	NA	0.65600189507716	1.0989446632192	0	0
hsa-miR-4477b-5p:Novel	1.20431200037415	-1.0469572694154	0.531972406756693	-1.96806686985599	0.0490603441848504	NA	over_vs_normal	NA	1.33025997005242	0.925463466254492	0.684277130161492	0
hsa-miR-4478	4.39043265123938	0.131963244970597	0.372972543168967	0.3538149051117	0.723477602471988	0.913477276155527	over_vs_normal	FALSE	2.51800419400211	9.57069200646987	1.93880662680035	1.25119105042766
hsa-miR-4478-3p:Novel	4.15451237762096	0.294237357911167	0.321070709268344	0.916425414768214	0.359443810455312	0.708793673619117	over_vs_normal	FALSE	4.26306530429929	4.15877381114514	3.06848896623859	2.44972496109768
hsa-miR-4479	5.04400230965287	0.376536657349485	0.339336651052398	1.10962566578564	0.267160366722155	0.615386005295771	over_vs_normal	FALSE	6.70486007276666	6.48523942934577	3.90089746706623	3.70207374114528
hsa-miR-4479-5p:Novel	2.25489352990245	-0.314907191223032	0.453401770590424	-0.694543364515221	0.487341515691677	0.787622651622913	over_vs_normal	FALSE	2.52668380653987	1.61823198513578	1.12615296311614	0.969873436082606
hsa-miR-448	2.93420570392226	0.0498275325661651	0.385084703918418	0.129393694579781	0.897046136736168	0.965264337512276	over_vs_normal	FALSE	3.00047930463863	2.97027417131098	1.95418923508419	1.86102281870655
hsa-miR-448-5p:Novel	4.80048131948799	-0.161079215007988	0.365718087650875	-0.440446399691771	0.659613825282047	0.891761537622568	over_vs_normal	FALSE	4.96535402050675	3.90812478854402	2.99788147280563	2.28779251996414
hsa-miR-4480	5.590642752989	-0.578286708526808	0.513311117057704	-1.12658130578107	0.259919546698461	0.610194872610382	over_vs_normal	FALSE	8.33827702166118	1.81861827941246	1.09021442872091	0.798152608605593
hsa-miR-4480-5p:Novel	0.809091840985462	0.127461107190708	0.512836054422412	0.248541626688596	0.803715366779616	NA	over_vs_normal	NA	0.884301020173668	0.822779111280606	0	0.137942038942478
hsa-miR-4481	0.300673673510074	0.353704733397998	1.56521138373573	0.225978891460528	0.821217837875025	NA	over_vs_normal	NA	0.212532436546822	0.450512285059087	0	0
hsa-miR-4481-3p:Novel	3.87615737722486	0.182606226898635	0.323855179584174	0.563851494155811	0.57285520350565	0.833461904759118	over_vs_normal	FALSE	3.56667735164243	3.50386800285834	2.45471287890425	2.08963121544297
hsa-miR-4482-3p	0.44331747695735	-0.0543910370359073	0.911740343670999	-0.0596562797878497	0.952429393355514	NA	over_vs_normal	NA	0.443115968328792	0.50018856519943	0	0
hsa-miR-4482-5p	3.21029892378321	0.0224389291802076	0.367535146566329	0.0610524718243729	0.951317420485627	0.978054485238018	over_vs_normal	FALSE	3.29080618041195	3.07169066067367	1.99821991773603	1.40659663473735
hsa-miR-4483	0.409465357642762	-0.270385610288163	1.05801298401628	-0.255559822396285	0.798290745401831	NA	over_vs_normal	NA	0.413186962685799	0.368601951588154	0	0
hsa-miR-4483-5p:Novel	16.5890038745343	-0.627444383317486	0.700135257676505	-0.896175955200066	0.37015879551868	0.716527437673723	over_vs_normal	FALSE	28.0639234331101	1.66533792709903	0.618579308417068	0.643573291716309
hsa-miR-4484	4.87043443377668	-0.335289572700621	0.42236233463279	-0.793843449587257	0.427286574456036	0.753105180075751	over_vs_normal	FALSE	5.91007329165697	3.06750105729352	2.51866153566086	1.64331366174145
hsa-miR-4484-5p:Novel	3.24095217944606	-0.316688297000742	0.341823305368028	-0.926467833022022	0.354202906364048	0.701659090702115	over_vs_normal	FALSE	3.37099559223749	2.66965728997892	2.44273654385524	2.03123371531701
hsa-miR-4485-3p	1.79971601083086	-0.902272380157557	0.515382851748722	-1.75068374334943	0.0800004012091469	0.364914110778565	over_vs_normal	FALSE	2.11521383323874	0.949610904409262	0.989767297369456	0.435056665285266
hsa-miR-4485-5p	1.7550969763693	-0.347168766673366	0.677853742909906	-0.512158810517195	0.608539867666555	0.857784868574091	over_vs_normal	FALSE	1.82384141637317	0.59927967997219	0.24703718270208	0
hsa-miR-4486	0.649848617920725	-0.585484895823554	0.699317273584381	-0.837223557803207	0.402466917997802	NA	over_vs_normal	NA	0.831678809044469	0.335754051458395	0	0
hsa-miR-4486-3p:Novel	12.758875461815	0.212879727703865	0.356385110995983	0.597330587433727	0.550286686718227	0.822348871518829	over_vs_normal	FALSE	11.6967050775033	10.3939127587239	7.95770708300505	8.90121787380311
hsa-miR-4487	122.999504401985	0.304563570630421	0.273589247605641	1.11321469427565	0.26561623321595	0.614551462835569	over_vs_normal	FALSE	101.725074515537	151.535806946274	85.6425895813675	78.2497857079528
hsa-miR-4487-5p:Novel	5.4015681206282	0.927708999705125	0.493030146271532	1.88164761672443	0.0598838764790006	0.340323669607435	over_vs_normal	FALSE	4.73313350622342	5.8509781660607	1.98624274090477	1.91979695723811
hsa-miR-4488	5.61631478083087	-0.148926463376377	0.43186983066183	-0.344841090539136	0.730213839880123	0.916057197990828	over_vs_normal	FALSE	7.80395034668595	4.63760056914877	0.741111548106239	0.620732308446168
hsa-miR-4488-3p:Novel	191.126854685993	-0.283310199992314	0.421772051068743	-0.671714020107365	0.501765774148911	0.795537507649532	over_vs_normal	FALSE	229.127847160206	96.8280145200321	65.4138686616875	57.0840394476715
