miRNA...1	baseMean...2	log2FoldChange...3	pvalue...6	padj...7	comparison...8	size...9	sig...10	miRNA...11	baseMean...12	log2FoldChange...13	pvalue...16	padj...17	comparison...18	size...19	sig...20	miRNA...21	baseMean...22	log2FoldChange...23	pvalue...26	padj...27	comparison...28	size...29	sig...30
hsa-miR-4296-3p:Novel	17.0302526636124	-0.100681317906011	0.75574527551739	0.924217459102501	Fo_Ne	70_117	FALSE	hsa-miR-662	7.33679804502773	-0.221764393020688	0.460614593901128	0.802849025795709	Cu_Ne	43_117	FALSE	hsa-miR-1302-8-5p:Novel	2.55538342346817	-0.418221985274786	0.17777015676897	NA	Cu_Fo	43_70	FALSE
hsa-miR-3671	2.13426713724377	-0.117145476684757	0.75737809937535	0.924916539084483	Fo_Ne	70_117	FALSE	hsa-miR-6792-5p	8.15529227921485	-0.24844259280143	0.460663533211936	0.802849025795709	Cu_Ne	43_117	FALSE	hsa-miR-1302:Novel	2.63093041463482	0.356245643465608	0.345768274932042	NA	Cu_Fo	43_70	FALSE
hsa-miR-4323-5p:Novel	3.12201254029785	-0.0801270220268677	0.758222003204169	0.924916539084483	Fo_Ne	70_117	FALSE	hsa-miR-6840-3p	0.982088562221018	-0.267301677000293	0.462971530835245	0.802849025795709	Cu_Ne	43_117	FALSE	hsa-miR-1304-3p	2.40984395396736	0.0864896580496944	0.831036698091687	NA	Cu_Fo	43_70	FALSE
hsa-miR-4765	4.90358361306536	0.0609643872814949	0.758050796355791	0.924916539084483	Fo_Ne	70_117	FALSE	hsa-miR-8082-3p:Novel	14.4021039931436	-0.160193160497216	0.463137345917684	0.802849025795709	Cu_Ne	43_117	FALSE	hsa-miR-1304-5p	3.73866489139098	0.413728456147933	0.273022790193949	NA	Cu_Fo	43_70	FALSE
hsa-miR-7162-3p	3.15400742032211	-0.0817295050543681	0.757222941865852	0.924916539084483	Fo_Ne	70_117	FALSE	hsa-miR-8068-3p:Novel	0.848139609388732	-0.357099272658218	0.463970121984024	0.803787434944686	Cu_Ne	43_117	FALSE	hsa-miR-1305	1.16403852378587	0.000436768857790557	0.999231088695117	NA	Cu_Fo	43_70	FALSE
hsa-miR-9902-3p:Novel	5.66493009909609	0.0743941585458186	0.760045346458587	0.926558733724153	Fo_Ne	70_117	FALSE	hsa-miR-6720-5p	7.06749398012973	-0.193942330329685	0.464444331950697	0.804103871638432	Cu_Ne	43_117	FALSE	hsa-miR-1305-5p:Novel	3.32020813245691	-0.180142412171797	0.585751979656538	NA	Cu_Fo	43_70	FALSE
hsa-miR-3115-3p:Novel	5.99869332860455	0.0928520895617107	0.761644129643344	0.927920921814941	Fo_Ne	70_117	FALSE	hsa-miR-219b-3p	4.70857678013104	0.178751283924413	0.466787951199025	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-1306-5p	3.68494667746326	-0.0207441751960352	0.943120780635976	NA	Cu_Fo	43_70	FALSE
hsa-miR-4254	170.327274657712	-0.0591089741163491	0.763037584757505	0.927920921814941	Fo_Ne	70_117	FALSE	hsa-miR-3140-3p	1.89368014108941	-0.252937310846488	0.467545872816269	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-1307-5p	1.38063210693503	-0.36347725816157	0.378226673556343	NA	Cu_Fo	43_70	FALSE
hsa-miR-5193	28.4933466724414	-0.0611235974330503	0.762914257607497	0.927920921814941	Fo_Ne	70_117	FALSE	hsa-miR-4259	34.4490874877461	-0.121365560943171	0.467741343313902	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-130a-3p	0.864273364874566	0.223717404789477	0.638889293223319	NA	Cu_Fo	43_70	FALSE
hsa-miR-621-5p:Novel	2.29797932251914	0.0938862201594175	0.76307400213103	0.927920921814941	Fo_Ne	70_117	FALSE	hsa-miR-4303	1.78388882758653	-0.280458545781641	0.468125299969048	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-130a-5p	1.23647281963005	0.459120403220926	0.296668270452117	NA	Cu_Fo	43_70	FALSE
hsa-miR-6134-5p:Novel	3.41514748434704	0.0764752977576211	0.763645428810281	0.928034682571693	Fo_Ne	70_117	FALSE	hsa-miR-4433b-3p	5.55380998600273	-0.194064729157982	0.466056854881212	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-130b-5p	1.69429825115002	-0.583588621782824	NA	NA	Cu_Fo	43_70	FALSE
hsa-miR-3123	6.46527500401004	0.0675674790811619	0.765895808264546	0.928712814994951	Fo_Ne	70_117	FALSE	hsa-miR-4659b-5p	73.7138883746264	-0.40954720026242	0.467956245635045	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-132-3p	1.22825350629436	-0.613207857242799	0.170374046831366	NA	Cu_Fo	43_70	FALSE
hsa-miR-329-3p	5.09437751023398	-0.061414147383886	0.766483347828699	0.928712814994951	Fo_Ne	70_117	FALSE	hsa-miR-499b-3p	2.34029929394772	-0.253108973197106	0.467580221462066	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-132-5p	1.45298432521318	-0.727652509541192	0.079273018751832	NA	Cu_Fo	43_70	FALSE
hsa-miR-4736-3p:Novel	4.57099100765297	0.105123006101541	0.766594563561744	0.928712814994951	Fo_Ne	70_117	FALSE	hsa-miR-616-3p	4.53535495176586	0.185899872157475	0.466334510907866	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-1321	0.349910164784235	0.575548116807996	0.3401656232945	NA	Cu_Fo	43_70	FALSE
hsa-miR-498-3p	2.21341702686882	-0.0762999690698921	0.766353544539059	0.928712814994951	Fo_Ne	70_117	FALSE	hsa-miR-655-3p	1.33076655426831	-0.359181757710103	0.467122460085494	0.805923581344966	Cu_Ne	43_117	FALSE	hsa-miR-1321-5p:Novel	2.79138993381911	-0.818463850598589	0.146928142111228	NA	Cu_Fo	43_70	FALSE
hsa-miR-505-5p	7.16619779572426	-0.103220356029473	0.765315125303485	0.928712814994951	Fo_Ne	70_117	FALSE	hsa-miR-147b-5p	1.33631836209879	0.316959831496855	0.468839958382389	0.806125310197216	Cu_Ne	43_117	FALSE	hsa-miR-1322	0.824095354495043	-0.0401878224624207	0.928604926981156	NA	Cu_Fo	43_70	FALSE
hsa-miR-3976-3p:Novel	18.4655048733707	0.0595275246995378	0.767452280763765	0.929172275089297	Fo_Ne	70_117	FALSE	hsa-miR-2114-3p	1.29956190986574	0.268328896680984	0.46865859358378	0.806125310197216	Cu_Ne	43_117	FALSE	hsa-miR-1322-5p:Novel	1.98383277339316	-0.0308524934909019	0.937397490741099	NA	Cu_Fo	43_70	FALSE
hsa-miR-2110-3p:Novel	39.7206202856866	-0.0635781307223309	0.769336648851067	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-3170-3p:Novel	12.2130124858281	-0.156326048173621	0.469411620078582	0.806125310197216	Cu_Ne	43_117	FALSE	hsa-miR-1323	0.815507386544509	-0.139160911916368	0.749305917771141	NA	Cu_Fo	43_70	FALSE
hsa-miR-2276-3p	3.32376074109109	0.0945463818463484	0.772964938203594	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-5689	5.04546060820517	0.220110939539313	0.469407186006518	0.806125310197216	Cu_Ne	43_117	FALSE	hsa-miR-1323-3p:Novel	1.44360798299106	0.469557457978	0.214278074431559	NA	Cu_Fo	43_70	FALSE
hsa-miR-378f-5p:Novel	7.34857980383821	-0.0815239413927054	0.771704868806629	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-1180-3p	3.80774662293398	-0.257277202931985	0.474691430805105	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-133a-3p	1.83695822858203	-0.795637863384163	0.0262505881280259	NA	Cu_Fo	43_70	FALSE
hsa-miR-4527	2.14306073265218	-0.0762771043355453	0.772825175128044	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-1206-3p:Novel	1.15670070061876	-0.245673747069996	0.476069979260334	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-134-3p	0.413898360056476	-0.131129649684955	0.855357250638334	NA	Cu_Fo	43_70	FALSE
hsa-miR-4538-3p:Novel	9.00709518501101	0.0678584840119005	0.772558418703387	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-1909-3p	1.98234201279175	0.309847832817083	0.47657970415885	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-1343-3p	0.32104094975	0.534059428736577	0.470674732663768	NA	Cu_Fo	43_70	FALSE
hsa-miR-631-3p:Novel	13.2353507590627	-0.0780865968734149	0.768901254651797	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-1913	9.8011281210285	-0.143636687576052	0.472222621210144	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-1343-5p	2.99447837731157	0.0822808571062675	0.793901143749284	NA	Cu_Fo	43_70	FALSE
hsa-miR-6780a-5p	9.26866564133865	-0.0716737851667421	0.772367809058421	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-25-3p	35.1183007707387	0.301920264717062	0.47232448014288	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-135a-2-3p	1.55811541268427	-0.100197869787064	0.779765574206455	NA	Cu_Fo	43_70	FALSE
hsa-miR-6858-5p	7.13661688136905	-0.0804945811589838	0.771828100450355	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-3175-3p:Novel	5.63643783134637	0.190538005745719	0.475202788199306	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-135a-3p	0.905020048048855	0.0670737788316719	0.872337258975921	NA	Cu_Fo	43_70	FALSE
hsa-miR-6862-5p	3.48403339158276	-0.0811147361839919	0.771751689806926	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-3198	2.71360101605225	-0.178899288981281	0.479303619249786	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-135a-5p	3.69730667993379	-0.671738373000878	0.0376139575514364	NA	Cu_Fo	43_70	FALSE
hsa-miR-8067	3.34484257838508	0.0997314741724792	0.771388907554492	0.930048271370124	Fo_Ne	70_117	FALSE	hsa-miR-329-5p	1.05143904206704	0.280220738660528	0.473388707254104	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-135b-3p	1.04397425630709	-0.326118267291295	0.442722962504563	NA	Cu_Fo	43_70	FALSE
hsa-miR-298	3.32499225049238	-0.0865418870748454	0.774316327218295	0.930584246538182	Fo_Ne	70_117	FALSE	hsa-miR-339-3p	1.8189973073504	-0.248607622377346	0.479031623165992	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-135b-5p	0.807849775020933	-0.253425505701129	0.587742793532841	NA	Cu_Fo	43_70	FALSE
hsa-miR-3614-5p	3.84812673761002	-0.0816287879080155	0.774368765399434	0.930584246538182	Fo_Ne	70_117	FALSE	hsa-miR-373-5p	1.10521762297995	-0.29199995202969	0.478177211867425	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-136-3p	0.201296663324755	-0.282986231173683	0.800932153944979	NA	Cu_Fo	43_70	FALSE
hsa-miR-143-3p	74.3081405351174	0.067436882351238	0.779427411651126	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-3944-5p	1.06403349556423	-0.282527610898499	0.474863951758138	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-136-5p	1.94982081399636	-0.597513078803145	0.131443030570386	NA	Cu_Fo	43_70	FALSE
hsa-miR-1539	2.74311703818729	0.088138127855493	0.77537773616795	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4305-3p:Novel	8.52074814324429	-0.25530540315594	0.476232012510643	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-138-1-3p	0.255143956122503	-0.149589304375261	0.806117645016203	NA	Cu_Fo	43_70	FALSE
hsa-miR-1843-3p:Novel	6.03756216944425	-0.0669615888925254	0.775931748730704	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4311-3p:Novel	14.9574749344804	-0.145186137630386	0.478197361738467	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-138-2-3p	0.362180419361995	-0.870473497355503	0.315056355121634	NA	Cu_Fo	43_70	FALSE
hsa-miR-196b-5p	4.65537143930309	-0.0990085828953945	0.778418611219808	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4322-5p:Novel	11.4348746405957	0.171533670005445	0.472082005202277	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-139-5p	3.35579797424319	0.361613727364592	0.409843294972135	NA	Cu_Fo	43_70	FALSE
hsa-miR-4256-3p:Novel	2.64442790473921	0.065302336131969	0.778702936426039	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4428-5p:Novel	1.38332113460538	0.225160310989219	0.475763642100178	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-140-5p	1.05300414270322	-0.0316782005751073	0.956103840906658	NA	Cu_Fo	43_70	FALSE
hsa-miR-4304	7.73255709912959	-0.0884630875273208	0.779683625242476	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4436b-3p	10.9623063385113	-0.142362314843891	0.477521181049395	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-141-5p	1.95109197054689	0.126657538680403	0.767470965355381	NA	Cu_Fo	43_70	FALSE
hsa-miR-4316	7.71258161365843	-0.0629744050226854	0.778415546031505	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4468	5.70207251853692	0.21460163195838	0.471010594946316	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-143-5p	0.847615959820853	0.336176625983829	0.4100901016346	NA	Cu_Fo	43_70	FALSE
hsa-miR-4471	9.545245324478	0.0637906712010156	0.77760602741487	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4539	2.22402442742189	-0.215117436129569	0.47905212167829	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-145-3p	2.78456839607045	0.608979399336469	0.0744110869763174	NA	Cu_Fo	43_70	FALSE
hsa-miR-5006-5p	41.4181597938164	-0.0523739242103557	0.77865840638377	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4657-3p:Novel	1.01350606692256	-0.367513709014508	0.477752127387235	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-145-5p	0.568694295091833	-0.245786512983987	0.832669921968105	NA	Cu_Fo	43_70	FALSE
hsa-miR-551a	106.671385881644	-0.065258663541747	0.778039127876937	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4690-5p	15.1460033005645	0.177804584046435	0.474529426705627	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-1468-3p	0.201616542954771	0.106216234845498	0.91921886768951	NA	Cu_Fo	43_70	FALSE
hsa-miR-572-5p:Novel	14.6866265480974	0.0676446567430796	0.779457080446228	0.930636509047873	Fo_Ne	70_117	FALSE	hsa-miR-4715-5p	2.06237987637292	-0.218627175940759	0.473893561153064	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-1468-5p	0.421237239206442	0.31614734835998	0.574487888699108	NA	Cu_Fo	43_70	FALSE
hsa-miR-4496	2.06026565506759	-0.0759130065322784	0.782268397741248	0.93314817470117	Fo_Ne	70_117	FALSE	hsa-miR-4747-3p	1.26465413600841	0.298170699442754	0.472609826868433	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-1469	1.16762942633231	-0.658378839634449	0.110055286252682	NA	Cu_Fo	43_70	FALSE
hsa-miR-101-3p	3.01246083249487	0.0605224542202971	0.784444642030194	0.934659742476735	Fo_Ne	70_117	FALSE	hsa-miR-520d-5p	4.48604207520132	0.19969314367101	0.47792914198444	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-146a-3p	0.549443676842764	-0.062595391939768	0.893432389618025	NA	Cu_Fo	43_70	FALSE
hsa-miR-147b-3p	2.19132897156486	-0.0869914410223947	0.784498136064407	0.934659742476735	Fo_Ne	70_117	FALSE	hsa-miR-5584-5p	1.30370899988882	0.211326967818017	0.475388717325502	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-1470	2.55771948395776	-0.0375777033763926	0.913842757207487	NA	Cu_Fo	43_70	FALSE
hsa-miR-5787-3p:Novel	10.4124124806254	0.0653706594358294	0.785050486411311	0.934744355984528	Fo_Ne	70_117	FALSE	hsa-miR-641	10.1852916026616	0.15625668121765	0.477523314528044	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-1471	0.450909396010859	0.390773045356533	0.52485493043787	NA	Cu_Fo	43_70	FALSE
hsa-miR-3125	2737.24596944793	-0.0486817736856932	0.785602353234157	0.934828290429371	Fo_Ne	70_117	FALSE	hsa-miR-643-5p:Novel	1.35952754097306	0.28227637728912	0.478778097073475	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-147a	2.27389625015553	-0.40298779785131	0.278464896198966	NA	Cu_Fo	43_70	FALSE
hsa-miR-370-3p	2.12109255910433	0.0752554540076703	0.787229260744602	0.936190584424995	Fo_Ne	70_117	FALSE	hsa-miR-648	2.72951885788357	-0.199847577665638	0.474602781830127	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-147b-3p	2.19132897156486	0.446498464300388	0.248354341394117	NA	Cu_Fo	43_70	FALSE
hsa-miR-10397-3p	21.797033845255	0.0534587136914407	0.795289889584974	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-6505-3p	7.97211956297037	-0.183062161472441	0.473378473115044	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-147b-5p	1.33631836209879	0.366008057481644	0.447516451749504	NA	Cu_Fo	43_70	FALSE
hsa-miR-1295b-3p	4.70614080804438	-0.0539481003588306	0.798812830954842	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-676-3p	1.77662875968502	-0.315098774604998	0.476499575993785	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-148b-5p	2.5783978011277	0.893629457893191	0.0111755099717412	NA	Cu_Fo	43_70	FALSE
hsa-miR-2116-5p	2.04284222595942	0.0732376855669278	0.799079645300371	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-8069	3.05733978800502	-0.195780687866381	0.476566428334685	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-149-5p	0.932720728195962	0.137719759425673	0.742665593813465	NA	Cu_Fo	43_70	FALSE
hsa-miR-3133-3p:Novel	4.01593330147484	-0.0597619171394854	0.797768830078218	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-92b-5p	20.1031215901768	0.178353238718165	0.471340490271203	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-151a-5p	0.860178114456804	0.463758627309017	0.522637374094248	NA	Cu_Fo	43_70	FALSE
hsa-miR-3620-5p	4.3207504372408	0.0608895203462577	0.794094626832124	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-95-3p	0.856352579112824	0.392598862883976	0.475388138192006	0.80703258967699	Cu_Ne	43_117	FALSE	hsa-miR-151b-5p:Novel	1.12958736872724	-0.252780439779617	0.51254377861905	NA	Cu_Fo	43_70	FALSE
hsa-miR-3650-3p:Novel	2.63589217816111	-0.0735124898669803	0.790538405589688	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-567-3p:Novel	1.76506092180323	-0.289283023810931	0.479624592695286	0.80708030912361	Cu_Ne	43_117	FALSE	hsa-miR-153-1-5p:Novel	1.26173476889928	0.00358787073262213	0.993551047136691	NA	Cu_Fo	43_70	FALSE
hsa-miR-378b-5p:Novel	13.0063478646591	0.131529616664548	0.790772615411993	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-2909	0.829130779350498	-0.226149239129714	0.480921564426408	0.808382755521448	Cu_Ne	43_117	FALSE	hsa-miR-153-2-5p	3.65293213062611	0.355409769631053	0.233814387087983	NA	Cu_Fo	43_70	FALSE
hsa-miR-378j-3p:Novel	19.1579320177516	0.0647254050953791	0.795029465681	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-365b-5p	1.88045398203801	-0.226707943907153	0.482134510293984	0.808382755521448	Cu_Ne	43_117	FALSE	hsa-miR-1537-3p	0.148597995886326	-0.0183353416497078	0.986937918161438	NA	Cu_Fo	43_70	FALSE
hsa-miR-3922-5p	1.99413919820817	-0.0727327382249084	0.795920935881664	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-378b-5p:Novel	13.0063478646591	-0.398497540694862	0.481149800440202	0.808382755521448	Cu_Ne	43_117	FALSE	hsa-miR-1537-5p	0.078380957486273	-0.303531497174575	0.872481804902232	NA	Cu_Fo	43_70	FALSE
hsa-miR-4268	5.81369613706178	-0.0797363659746693	0.792070855073557	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-4270	30.3317441726618	0.283742743663127	0.482474253406373	0.808382755521448	Cu_Ne	43_117	FALSE	hsa-miR-1538-5p:Novel	2.87885789102186	0.162278097185647	0.633750606127693	NA	Cu_Fo	43_70	FALSE
hsa-miR-4308	2.26964382262129	0.0739882115129919	0.797069550571907	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-4755-3p	5.61286054870313	0.237989757845767	0.482580991729498	0.808382755521448	Cu_Ne	43_117	FALSE	hsa-miR-1539	2.74311703818729	-0.752307035856464	0.0564809078051318	NA	Cu_Fo	43_70	FALSE
hsa-miR-4431	18.0728705341566	-0.0567587985534889	0.79784705117721	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-485-5p	3.89439985582757	0.21792754475012	0.482339549148948	0.808382755521448	Cu_Ne	43_117	FALSE	hsa-miR-154-3p	0.485330252426464	-0.386434990806367	0.612382671696264	NA	Cu_Fo	43_70	FALSE
hsa-miR-4476	3.76307651287009	-0.0553698122263513	0.798120413520716	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-487b-5p	0.956914184138381	-0.385034644644196	0.482157775857898	0.808382755521448	Cu_Ne	43_117	FALSE	hsa-miR-154-5p	0.855453224501989	-1.16997153934631	0.0302055749536903	NA	Cu_Fo	43_70	FALSE
hsa-miR-4528-5p:Novel	38.3380052113899	-0.0595582160815297	0.793120275761374	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-506-5p	0.945456397034995	0.366346519422143	0.482743436672888	0.808382755521448	Cu_Ne	43_117	FALSE	hsa-miR-155-3p	0.0299566293487493	0.0241621595376454	0.994286519404948	NA	Cu_Fo	43_70	FALSE
hsa-miR-455-5p	4.52304556788153	-0.0922769435424725	0.798891174356421	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-1470-3p:Novel	4.26044976997875	-0.174419720301038	0.483607959530073	0.808848242804088	Cu_Ne	43_117	FALSE	hsa-miR-1587	0.815458670676566	-0.304035320301359	0.528354221672478	NA	Cu_Fo	43_70	FALSE
hsa-miR-4796-3p	2.82883232017498	0.0824201317337774	0.797509488788549	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-708-5p	0.698096284984868	-0.376870690967314	0.483344965327537	0.808848242804088	Cu_Ne	43_117	FALSE	hsa-miR-15a-3p	0.527038084233974	0.318664080681904	0.580591325979532	NA	Cu_Fo	43_70	FALSE
hsa-miR-550b-2-5p	17.3878871183171	0.0567170685156899	0.792720313598417	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-1227-5p	2.30762996388888	-0.222041661842011	0.486783717669365	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-15a-5p	1.86137017494878	-0.0931365673867048	0.831105322291746	NA	Cu_Fo	43_70	FALSE
hsa-miR-6738-5p	66.0497792305769	-0.0660855650059889	0.791399456928705	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-2861	19.6911630667912	0.153278769633597	0.488372678118903	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-15b-3p	0.871502595464405	0.0734441401527871	0.902152022985729	NA	Cu_Fo	43_70	FALSE
hsa-miR-6770-3p	9.05848108071251	0.0689352851570222	0.793287899393961	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-365a-3p, hsa-miR-365b-3p	1.827529006198	-0.317763741425455	0.488302558239908	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-16-1-3p	1.09725150821806	-0.218135600436865	0.664667438831719	NA	Cu_Fo	43_70	FALSE
hsa-miR-6802-5p	19.5839707911277	0.0491495471954725	0.795877418185301	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-378d	8.59145408122964	0.222094868971138	0.487694730326806	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-17-3p	1.10970906969334	-0.96924842149145	0.0667950418720221	NA	Cu_Fo	43_70	FALSE
hsa-miR-718	17.8781548080902	0.0584125695317491	0.794360883873035	0.938218059959685	Fo_Ne	70_117	FALSE	hsa-miR-449c-5p	4.85097860719325	-0.15966868291401	0.488039575245586	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-181a-2-3p	1.19180220614987	0.0406787793934727	0.930497967395741	NA	Cu_Fo	43_70	FALSE
hsa-miR-101-5p	15.7321033637468	-0.0883757624725232	0.802483396376004	0.938237631256669	Fo_Ne	70_117	FALSE	hsa-miR-4509-3p:Novel	5.98336556679148	0.167374970955559	0.487242942492142	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-181b-2-3p	0.835920164160515	-0.425175244762905	0.384259854849811	NA	Cu_Fo	43_70	FALSE
hsa-miR-1260a	2.18484626162213	0.0821416761182436	0.806494014779872	0.938237631256669	Fo_Ne	70_117	FALSE	hsa-miR-498-5p	4.85167989018566	-0.296433679701473	0.487466676350572	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-181b-3p	3.49216261971895	-0.153318413847538	0.710245899540493	NA	Cu_Fo	43_70	FALSE
hsa-miR-203a-3p	12.852546859049	-0.073452591683754	0.807309516905198	0.938237631256669	Fo_Ne	70_117	FALSE	hsa-miR-5011-3p	1.18395039120596	-0.28090865058191	0.486817216370316	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-181c-5p	0.903784959470273	-0.141764872433956	0.717260866203525	NA	Cu_Fo	43_70	FALSE
hsa-miR-3137	106.314761355775	-0.0496762229049064	0.803450798656154	0.938237631256669	Fo_Ne	70_117	FALSE	hsa-miR-549a-3p	1.80418654161252	-0.2210268043855	0.488983751798252	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-181d-3p	2.66945115895884	-0.332799546014258	0.275607042449571	NA	Cu_Fo	43_70	FALSE
hsa-miR-365a-5p	2.09222932541775	0.0618754221244049	0.80412603204814	0.938237631256669	Fo_Ne	70_117	FALSE	hsa-miR-586-3p:Novel	0.824674633037079	-0.349003078826487	0.488730876377132	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-181d-5p	3.24776169292344	0.392745866657399	0.300911570566651	NA	Cu_Fo	43_70	FALSE
hsa-miR-3662	2.77321830553181	-0.0672070001781738	0.807216849090529	0.938237631256669	Fo_Ne	70_117	FALSE	hsa-miR-643	4.64340001465408	0.2554771874234	0.487082401865118	0.811442351058713	Cu_Ne	43_117	FALSE	hsa-miR-1825	1.41167411710181	-0.140264278864102	0.66278625133973	NA	Cu_Fo	43_70	FALSE
