ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	never.x	former.x	_16.x	16_.x	never.y	former.y	_16.y	16_.y
hsa-miR-4446-3p	0.51648866958761	-0.631305178107038	0.788199636979173	-0.800945786433697	0.423163031821102	NA	16__vs_former	NA	0.354	0.743	0.738	0.184	0	0	0	0
hsa-miR-4446-5p	0.0452274337766071	0.0782023817549339	5.27724153175077	0.0148187990419665	0.988176741761314	NA	16__vs_former	NA	0.041	0.044	0.082	0	0	0	0	0
hsa-miR-4447	3.72032917842213	0.0346596097762802	0.484060942664802	0.0716017482953193	0.942918848710286	0.982487741983354	16__vs_former	FALSE	3.29	2.703	7.131	4.562	2.031	1.694	1.511	1.311
hsa-miR-4447-5p:Novel	13.3957627265573	2.71857085460861	0.539648102894095	5.03767332828393	4.71224781715808e-07	2.35981978921995e-05	16__vs_former	TRUE	15.246	6.411	8.721	39.874	3.307	3.311	3.513	5.788
hsa-miR-4448	2.73690746929741	-1.71328966615602	0.861794356121529	-1.98804929968051	0.0468062378489598	0.267667988282211	16__vs_former	FALSE	2.652	2.686	3.724	1.085	0.147	0.93	0.396	0.468
hsa-miR-4448-5p:Novel	12.475834655109	0.526720204268881	0.514349067785887	1.02405202470036	0.305810702784453	0.668699088109156	16__vs_former	FALSE	9.023	7.2	10.326	69.464	3.328	1.993	4.574	2.388
hsa-miR-4449	73.0677586029139	0.208520056180719	0.429584921545333	0.485398918171095	0.627393399618823	0.87017718872973	16__vs_former	FALSE	59.205	70.727	109.358	110.728	36.497	33.393	52.257	55.765
hsa-miR-4449-5p:Novel	2.30664187064593	-0.167471958641837	0.543670470623618	-0.30803946083321	0.758052305872901	0.919746123135102	16__vs_former	FALSE	2.038	1.971	3.285	3.734	1.078	1.467	1.744	0.987
hsa-miR-4450	0.672542661684932	0.18920835738671	0.665220090339214	0.284429710008047	0.77608109348831	NA	16__vs_former	NA	0.602	0.833	0.516	0.645	0	0	0	0
hsa-miR-4450-3p:Novel	4.07581172988668	-0.124683393197658	0.529971315522524	-0.23526441817842	0.814003510275521	0.940282661801755	16__vs_former	FALSE	3.968	3.972	5.186	2.382	1.974	1.59	1.47	1.566
hsa-miR-4451	3.57986011563545	0.222833157537014	0.367335093668252	0.60662093379583	0.544102504471387	0.831123083983207	16__vs_former	FALSE	3.57	3.174	4.053	3.959	2.104	2.07	2.899	2.616
hsa-miR-4451-5p:Novel	46.0406557566333	-0.260155731016824	0.374940990295007	-0.693857800962576	0.48777138989578	0.791237966805005	16__vs_former	FALSE	37.522	59.047	48.472	38.164	30.526	29.627	30.259	22.398
hsa-miR-4452	33.8846411066385	-0.345119467845313	0.615062461846725	-0.561112877558959	0.574720589931092	0.84628199502387	16__vs_former	FALSE	31.839	38.013	25.202	41.428	8.626	9.439	8.701	39.895
hsa-miR-4452-5p:Novel	0.937042451931064	-0.215163165133606	0.687249146943644	-0.313078839152419	0.754220765442193	NA	16__vs_former	NA	0.958	0.959	0.89	0.556	0.082	0	0.404	0.261
hsa-miR-4453	9.62577538630125	-0.34700943128672	0.469737568979217	-0.738730419286675	0.460070710472419	0.772531620346192	16__vs_former	FALSE	10.327	7.223	12.318	8.261	5.078	5.398	7.85	3.797
hsa-miR-4453-3p:Novel	15.8186571769069	0.0676195179528126	0.338015643040983	0.200048486941221	0.84144266037744	0.947757700813035	16__vs_former	FALSE	15.365	15.286	17.336	15.859	12.264	9.538	10.288	8.992
hsa-miR-4454	0.737174461272757	0.674971815953142	0.814961457950677	0.828225444735072	0.407542836335833	NA	16__vs_former	NA	0.651	0.647	0.757	1.706	0	0	0	0
hsa-miR-4454-3p:Novel	6.41967754502221	0.621129006881528	0.560643587750282	1.10788568790015	0.26791118735348	0.627172477085965	16__vs_former	FALSE	7.322	3.821	6.814	9.731	2.597	1.54	3.395	1.56
hsa-miR-4455	1.51874320885397	0.110496968004941	0.486919922050271	0.226930472550131	0.820477806446646	0.94217955976638	16__vs_former	FALSE	1.436	1.468	1.751	1.665	0.778	0.98	1.156	0.439
hsa-miR-4455-3p:Novel	3.75194688658216	-0.426748567666101	0.666323050792847	-0.640452956202429	0.521878164137676	0.816047320868011	16__vs_former	FALSE	3.905	3.556	4.475	1.207	0.999	0.923	1.172	1.325
hsa-miR-4456	1.08792940853717	-0.257661271885023	0.555833223840535	-0.463558601453707	0.642964020357241	0.87547016180053	16__vs_former	FALSE	0.842	1.309	1.493	0.982	0.298	0.957	0.791	0.456
hsa-miR-4456-3p:Novel	1.96651583534286	0.418538258880359	0.556318492387255	0.752335693685719	0.451849207847864	0.766719217806	16__vs_former	FALSE	1.586	2.213	3.059	1.248	0.344	0.874	1.126	0.669
hsa-miR-4457	2.86242869176031	-0.461061462458313	0.421981067873149	-1.09261172493386	0.274564312544215	0.630042456637847	16__vs_former	FALSE	2.855	2.934	2.735	2.249	2.07	2.261	2.433	1.711
hsa-miR-4457-5p:Novel	0.845828706768416	0.149834737572213	0.579338480434998	0.258630735972706	0.795920166024388	NA	16__vs_former	NA	0.86	0.807	0.773	0.906	0	0.156	0.597	0
hsa-miR-4458	0.917646807708981	0.779337800550863	0.80318651400381	0.970307378128072	0.331893300709569	NA	16__vs_former	NA	1.091	0.697	0.842	0.536	0	0	0.099	0.244
hsa-miR-4458-3p:Novel	5.62147808207659	0.135124016246812	0.403740536173101	0.334680330906577	0.737866240294623	0.910831502035992	16__vs_former	FALSE	5.674	4.892	6.081	6.716	3.972	3.218	4.03	3.301
hsa-miR-4460	1.85692761396246	0.595594859014111	0.497180508138735	1.1979449098755	0.230938464527291	0.588639559284132	16__vs_former	FALSE	2.037	1.503	1.665	2.144	1.011	1.198	0.808	1.706
hsa-miR-4460-3p:Novel	8.01584094528944	-0.0281791706712692	0.549361436718851	-0.0512944098143725	0.959090922564379	0.98748999909967	16__vs_former	FALSE	6.589	9.027	9.279	10.639	3.047	2.84	3.347	2.387
hsa-miR-4462	5.04678735046692	-0.303832095245624	0.437199690980515	-0.694950388835396	0.487086392898572	0.791004751917073	16__vs_former	FALSE	4.622	4.695	7.448	4.351	3.331	3.1	5.063	2.873
hsa-miR-4462-5p:Novel	2.95409101304586	0.120019081420493	0.492762851804733	0.243563574203952	0.807568842337736	0.9362373233457	16__vs_former	FALSE	2.624	2.679	4.706	2.851	1.466	1.43	3.06	1.026
hsa-miR-4463	6.41355940243882	0.264777570222533	0.562222779069231	0.470947780986171	0.637678025721018	0.873119282667052	16__vs_former	FALSE	7.382	5.79	2.437	8.365	2.571	2.871	2.025	2.106
hsa-miR-4463-5p:Novel	3.71546847699622	-0.233041982215558	0.44490459097035	-0.523802152068799	0.600416156412449	0.855406608836349	16__vs_former	FALSE	3.358	3.806	4.299	4.281	2.046	2.675	2.988	2.001
hsa-miR-4464	1.6851227015916	0.150933267952314	0.771267678419537	0.195695051375162	0.844848857953379	0.948875982063733	16__vs_former	FALSE	1.69	1.202	3.209	0.564	0.519	0	0.277	0
hsa-miR-4464-3p:Novel	2.04432277514311	-0.981767367845842	0.67348557503396	-1.45774075086365	0.14491201497205	0.491372036385088	16__vs_former	FALSE	1.993	2.474	1.401	1.241	0.667	0.7	0.504	0.468
hsa-miR-4465	0.826071410904393	-0.315889924697926	0.759640007679808	-0.415841611163633	0.677525907717025	NA	16__vs_former	NA	0.707	0.748	1.216	1.228	0	0	0.139	0
hsa-miR-4465-5p:Novel	0.990857171622327	-0.318931737110563	0.64248205301736	-0.496405674855397	0.619608222067684	0.869016693663298	16__vs_former	FALSE	0.896	0.95	1.651	0.425	0.235	0.33	0.297	0
hsa-miR-4466	7.06112985773325	0.991955688079378	0.469529991294034	2.11265671303664	0.0346301607930994	0.22448078849131	16__vs_former	FALSE	5.774	5.553	11.381	14.974	3.664	2.528	2.96	6.554
hsa-miR-4466-3p:Novel	71.0102279361456	-0.0263997577856596	0.466386269884279	-0.056604920621291	0.95485991474306	0.985820186860232	16__vs_former	FALSE	91.468	47.16	45.547	57.464	43.885	26.226	21.22	26.262
hsa-miR-4467	3.52545361054208	0.78178822283942	0.558043789310034	1.4009442230439	0.161230753067308	0.513030072729095	16__vs_former	FALSE	2.709	2.846	3.308	13.454	1.425	0.941	1.868	3.376
hsa-miR-4467-3p:Novel	6.52600414718652	-1.2596054879823	0.53117401341291	-2.37136127930856	0.0177226981037996	0.146655824654166	16__vs_former	FALSE	7.074	6.478	5.754	2.407	4.076	3.393	2.59	1.623
hsa-miR-4468	5.70207251853692	-0.66736453920745	0.529906434934595	-1.25940070776801	0.207885633947647	0.556901393811816	16__vs_former	FALSE	5.629	5.209	6.838	5.235	2.405	2.867	4.59	2.951
hsa-miR-4468-5p:Novel	1.09899531354972	0.0574347511738027	0.659299644782429	0.0871147916252197	0.930580268067965	0.978570968321186	16__vs_former	FALSE	1.108	0.967	1.535	0.554	0.298	0.419	0.867	0
hsa-miR-4469	4.93083072557804	0.95820380028045	0.427825034719754	2.2397095132783	0.0251097875608018	0.184813825447516	16__vs_former	FALSE	3.684	4.492	5.171	16.039	2.85	2.821	3.672	3.766
hsa-miR-4469-5p:Novel	8.71539373338264	-0.3011956196067	0.471443813770479	-0.638879142771689	0.522901557437085	0.816047320868011	16__vs_former	FALSE	10.46	6.948	7.28	4.14	6.229	5.116	4.436	3.848
hsa-miR-4470	4.53731353421888	-0.181655485857405	0.617609852791035	-0.294126599561984	0.768661165875543	0.922971611493248	16__vs_former	FALSE	3.902	4.74	6.235	4.362	1.723	1.389	1.511	1.394
hsa-miR-4470-5p:Novel	2.12165851228778	-0.573180350771191	0.590260410480706	-0.971063518057047	0.331516649352712	0.685784803879234	16__vs_former	FALSE	2.432	1.587	2.33	1.343	0.832	0.923	1.792	0.098
hsa-miR-4471	9.545245324478	-0.98527218662863	0.457550672242758	-2.15336190371913	0.0312902471772422	0.21197689997527	16__vs_former	FALSE	9.157	10.824	9.252	5.076	5.279	6.305	4.44	3.019
hsa-miR-4471-5p:Novel	1.04434241401179	0.243227891190813	0.731428086450703	0.332538352978883	0.739482784312848	0.911945452020769	16__vs_former	FALSE	1.188	0.842	0.782	1.186	0.247	0	0.198	0.169
hsa-miR-4472	18.9240650765535	0.803830331497272	0.335857265513699	2.39336889219235	0.0166944466585905	0.142125389220134	16__vs_former	FALSE	17.741	15.06	25.561	30.453	11.979	11.894	14.64	20.704
hsa-miR-4472-1-5p:Novel	3.07406694536175	1.17578259954475	0.562296766805408	2.09103567538678	0.0365248660880803	0.232670233114263	16__vs_former	FALSE	2.421	2.735	4.132	7.42	0.815	1.219	1.868	2.554
hsa-miR-4472-2-3p:Novel	6.19705356055164	1.14601814517188	0.385478552614895	2.97297511728696	0.00294928359636915	0.0402805898669883	16__vs_former	TRUE	4.893	4.872	7.986	18.752	3.511	3.618	3.837	5.053
hsa-miR-4473	6.63417125810205	-0.916226165878601	0.512832770659291	-1.78659831878667	0.0740024336387846	0.355722224728074	16__vs_former	FALSE	6.049	6.214	12.078	0.956	1.875	2.001	2.181	0.58
hsa-miR-4473-5p:Novel	1.29097606469366	0.290476232771171	0.575786451454747	0.504486050405097	0.613919862373676	0.863409321862537	16__vs_former	FALSE	1.356	1.092	1.227	1.604	0	0.576	0.698	0.412
hsa-miR-4474-3p	2.91387084289162	0.637369070346707	0.703564434843422	0.905914282731692	0.364981223923225	0.712156156723052	16__vs_former	FALSE	2.587	2.702	3.467	4.949	0.755	0.738	0.693	0.907
hsa-miR-4474-5p	0.51282971129884	-0.474079814833503	0.854092001379836	-0.555068791263234	0.578847608424417	NA	16__vs_former	NA	0.617	0.387	0.259	0.696	0	0	0	0
hsa-miR-4475	1.77545921317369	-0.21128203089338	0.656409856247313	-0.321875165161713	0.747547268109476	0.914384924689464	16__vs_former	FALSE	1.916	1.375	1.61	2.584	0.577	0.63	0.786	0.786
hsa-miR-4475-5p:Novel	0.412711484744274	0.376125086756065	0.904411567383826	0.415878235441056	0.677499106420946	NA	16__vs_former	NA	0.381	0.349	0.376	0.989	0	0	0	0
hsa-miR-4476	3.76307651287009	0.207940888222064	0.42120476474396	0.493681234466724	0.621531320107294	0.869326939514803	16__vs_former	FALSE	3.244	3.44	5.673	4.994	2.341	2.406	3.737	1.685
hsa-miR-4476-5p:Novel	85.8268259999016	-1.93580302348855	1.15530188913774	-1.67558197704787	0.0938201014805419	0.40069655381489	16__vs_former	FALSE	57.037	125.958	128.844	18.273	0.86	0.882	1.16	1.476
hsa-miR-4477a	1.83388485009184	-0.680398176941326	0.582037535955246	-1.16899363857118	0.242406194388537	0.602242626914711	16__vs_former	FALSE	2.029	1.831	1.516	0.5	1.113	0.833	0.792	0
hsa-miR-4477b-3p:Novel	0.767909784198856	-0.072157308758784	0.8298756108287	-0.0869495473987106	0.930711615489725	NA	16__vs_former	NA	0.807	0.646	1.054	0.291	0	0	0.099	0
hsa-miR-4477b-5p:Novel	1.17887512412234	-0.681234181217819	0.626756235131995	-1.08692046928636	0.277071959203264	0.633519949691259	16__vs_former	FALSE	1.075	1.463	0.529	1.73	0.634	0.634	0	0.146
hsa-miR-4478	7.44143306362723	-0.695146716241912	0.65610387717247	-1.0595071000612	0.289368897444431	0.649998385288545	16__vs_former	FALSE	4.571	14.979	2.308	2.826	1.311	1.314	1.48	1.171
hsa-miR-4478-3p:Novel	4.60400536851292	0.476816677042689	0.467964989578565	1.01891527712809	0.3082431902489	0.67286590418435	16__vs_former	FALSE	4.906	3.226	6.004	5.134	2.367	2.844	2.988	2.483
hsa-miR-4479	6.03139509900012	0.238601833300534	0.517920096861076	0.460692363062589	0.645019334908333	0.87547016180053	16__vs_former	FALSE	7.454	3.725	5.79	4.999	3.792	2.5	2.205	3.447
hsa-miR-4479-5p:Novel	2.35948708992608	-0.363400889278004	0.524316462562308	-0.693094562589323	0.488250209743417	0.791237966805005	16__vs_former	FALSE	2.103	2.348	3.106	2.537	1.17	1.248	1.212	0.778
hsa-miR-448	3.08332968044509	-0.663760377950946	0.513525191109032	-1.29255660567977	0.19616445624379	0.547014961739422	16__vs_former	FALSE	3.477	2.493	2.969	2.347	2.031	1.379	1.446	1.171
hsa-miR-448-5p:Novel	4.70236822758824	0.66051221162937	0.469335257703112	1.40733558962065	0.15932790076901	0.511784162938028	16__vs_former	FALSE	4.79	4.107	5.002	5.381	2.515	2.51	3.378	3.547
hsa-miR-4480	4.43840549927157	2.86776538991279	0.587531938815186	4.88103743891084	1.05529203206749e-06	4.88511228950715e-05	16__vs_former	TRUE	1.792	2.138	2.966	40.281	1.09	0.923	0.97	0.955
hsa-miR-4480-5p:Novel	0.831105056295909	1.18461554845305	0.572796801602475	2.06812528481118	0.0386282436449387	NA	16__vs_former	NA	0.849	0.793	0.838	0.689	0.247	0	0.139	0.494
hsa-miR-4481	0.190315695931046	-0.0884865773527936	1.96597194749841	-0.0450090742471619	0.964100076082482	NA	16__vs_former	NA	0.224	0.237	0.014	0	0	0	0	0
hsa-miR-4481-3p:Novel	3.82692581079341	0.703982805782095	0.401398537158737	1.75382504073177	0.0794604909472621	0.367648720795847	16__vs_former	FALSE	3.041	3.956	4.53	7.517	2.223	2.06	1.572	4.058
hsa-miR-4482-3p	0.447395771826474	-0.302232222658231	0.941960623719326	-0.320854412645052	0.748320722219343	NA	16__vs_former	NA	0.376	0.521	0.528	0.418	0	0	0	0
hsa-miR-4482-5p	3.18262217129997	-0.350572833592418	0.479118829537964	-0.731703310284197	0.464349675510959	0.775046300640861	16__vs_former	FALSE	3.03	2.999	3.972	3.097	1.746	1.592	2.448	1.35
hsa-miR-4483	0.360237167663013	-0.396910632256726	1.0892758679002	-0.364380267619304	0.715574068320804	NA	16__vs_former	NA	0.409	0.28	0.493	0.014	0	0	0	0
hsa-miR-4483-5p:Novel	12.1714892811294	2.88310954038038	0.748471734242075	3.85199521702701	0.000117159311920672	0.002849760787099	16__vs_former	TRUE	3.007	3.259	1.354	153.552	0.86	0.674	0.289	0.244
hsa-miR-4484	4.59125589015796	0.031848753773086	0.576532921867631	0.0552418648876365	0.955945776480225	0.986060384947696	16__vs_former	FALSE	5.358	3.119	4.779	4.212	2.335	1.937	2.252	1.481
hsa-miR-4484-5p:Novel	4.21448279089452	-0.341309017172295	0.506239165895303	-0.67420507966561	0.500180940619	0.799524077689049	16__vs_former	FALSE	4.013	4.291	4.416	4.261	2.055	2.169	3.141	2.951
hsa-miR-4485-3p	1.91729743983777	0.00958182290424091	0.566414287040784	0.016916633502133	0.986503123050103	0.994798481009197	16__vs_former	FALSE	1.794	1.731	1.588	4.164	0.988	0.723	0.808	0.859
hsa-miR-4485-5p	1.09322732227423	0.371545110080114	0.781882752943393	0.475192870902235	0.634649507999316	0.873051965085604	16__vs_former	FALSE	1.442	0.555	0.785	1.301	0	0	0	0.42
hsa-miR-4486	0.559688457946398	0.671413684521754	0.791800306861457	0.847958353518588	0.396461164675637	NA	16__vs_former	NA	0.573	0.394	0.651	0.975	0	0	0	0.266
hsa-miR-4486-3p:Novel	10.1266327612314	0.129100961744843	0.397476102195255	0.324801820868778	0.745331066349902	0.914130532743351	16__vs_former	FALSE	10.337	9.066	10.69	10.439	7.09	7.47	6.076	7.132
hsa-miR-4487	105.505372374866	-0.25810932185118	0.324029535745695	-0.796561095139642	0.425705979853531	0.753972071497625	16__vs_former	FALSE	113.286	96.988	97.068	79.017	79.714	73.93	83.86	75.326
hsa-miR-4487-5p:Novel	5.00363419039354	0.573825000065273	0.588423742348438	0.975190086272012	0.329465978788716	0.685783300591998	16__vs_former	FALSE	5.098	3.509	7.275	5.965	1.677	1.616	2.988	1.495
hsa-miR-4488	7.32402245770343	0.578089739567835	0.592375949606733	0.975883203819498	0.329122346423728	0.685626813023002	16__vs_former	FALSE	6.891	6.282	13.44	1.949	0.799	0.586	0.679	0.437
hsa-miR-4488-3p:Novel	178.715557947371	0.242940278746216	0.507299322189396	0.478889421136494	0.632017297214493	0.873051965085604	16__vs_former	FALSE	117.859	140.034	404.704	377.695	58.684	42.495	95.921	96.15
hsa-miR-4489	16.5911247104339	0.200935883475992	0.37943661197234	0.529563772013227	0.596414418070783	0.854960561732585	16__vs_former	FALSE	17.54	15.939	13.944	14.029	12.085	12.328	10.041	7.385
hsa-miR-4489-3p:Novel	22.074179331266	0.586713496686177	0.457501537615442	1.28242956241023	0.199691999382239	0.54968807644098	16__vs_former	FALSE	20.594	17.731	28.775	37.692	7.923	8.144	9.373	14.029
hsa-miR-4490	1.51923214388424	-0.30668072482839	0.580620299023841	-0.528194975862869	0.597364016135399	0.854960561732585	16__vs_former	FALSE	1.586	1.338	1.689	1.207	0.755	0.975	1.013	0.084
hsa-miR-4490-5p:Novel	0.99657334183393	0.347597246886943	0.823387289839928	0.422155225343008	0.672911720552189	0.882699812167587	16__vs_former	FALSE	1.166	0.492	0.976	1.939	0	0	0.139	0
hsa-miR-4491	1.35509196009268	-0.151768104782308	0.64772448733741	-0.234309660587603	0.814744586591999	0.940713234247724	16__vs_former	FALSE	1.324	1.06	1.612	2.289	0.656	0.469	0.277	0.231
hsa-miR-4491-5p:Novel	1.28184625571827	-0.437976114426559	0.736268284595905	-0.594859405993481	0.551937454022877	0.835099678657836	16__vs_former	FALSE	1.505	0.857	1.024	1.822	0.574	0	0	0.244
hsa-miR-4492	4.58761085363252	0.207618215393759	0.466535795959081	0.445020976293894	0.656304595276714	0.878317014098129	16__vs_former	FALSE	4.299	3.967	6.285	5.656	2.267	2.956	2.988	3.294
hsa-miR-4492-5p:Novel	36.9886082418962	0.183131155513483	0.471116448587478	0.388717388370869	0.697485217974104	0.892594504154687	16__vs_former	FALSE	25.314	49.715	41.224	54.754	18.031	15.11	23.729	20.307
hsa-miR-4493	12.7488537067423	0.928327463106767	0.52279322944347	1.77570674374456	0.0757812652917774	0.356359552448308	16__vs_former	FALSE	12.612	11.133	13.623	17.566	5.659	5.095	4.574	8.787
hsa-miR-4493-5p:Novel	7.76969967773076	0.691078786854427	0.611657078764356	1.12984678972492	0.2585407884512	0.619612566659227	16__vs_former	FALSE	6.282	8.036	9.636	13.456	2.45	2.952	2.94	4.302
hsa-miR-4494	32.0748190121079	-0.131853208145663	0.376865909510013	-0.349867697816163	0.726437990182085	0.906361810906226	16__vs_former	FALSE	31.325	33.013	30.272	30.938	23.176	20.009	16.327	25.699
hsa-miR-4494-5p:Novel	10.2308920312539	1.25376927402806	0.587907521163575	2.13259607828561	0.0329578753150518	0.218214181817958	16__vs_former	FALSE	9.944	7.55	9.553	25.286	1.948	2.747	4.59	3.869
hsa-miR-4495	0.112098908676749	-0.0530832149550125	1.9500716416864	-0.0272211614282574	0.978283337579899	NA	16__vs_former	NA	0.05	0.245	0.04	0.093	0	0	0	0
hsa-miR-4495-3p:Novel	0.644738496970619	0.220607486547253	0.71347429752484	0.309201729217965	0.757168078587933	NA	16__vs_former	NA	0.788	0.419	0.693	0.346	0	0	0	0
hsa-miR-4496	2.06026565506759	-0.0230948728215183	0.556423792055016	-0.041505904584387	0.966892585734553	0.989147819742228	16__vs_former	FALSE	2.174	2.181	1.417	1.415	1.477	0.846	1.11	0
hsa-miR-4496-5p:Novel	10.6066672671211	0.0981550746902394	0.311600108601168	0.315003339154393	0.752759118561934	0.917240510392948	16__vs_former	FALSE	10.017	9.341	11.891	17.026	8.266	6.697	10.71	8.057
hsa-miR-4497	15.4320466550694	-0.336711894960429	0.401055418404032	-0.839564507818763	0.401152606255245	0.730773007400781	16__vs_former	FALSE	15.559	16.765	11.294	13.09	12.441	8.962	9.158	9.215
hsa-miR-4497-3p:Novel	56.8505900780088	0.245614200719638	0.420087121564585	0.584674435638171	0.558766646652105	0.836875425038335	16__vs_former	FALSE	49.425	40.876	84.877	129.173	29.662	25.469	40.542	25.278
hsa-miR-4498	1.7982301779381	-1.0761987012216	0.482615184339559	-2.22993129131304	0.0257520046480733	0.187916056774798	16__vs_former	FALSE	1.847	1.932	1.56	0.838	1.592	1.638	0.791	0.261
hsa-miR-4498-3p:Novel	5.09663561685488	1.07780689981363	0.488387403137681	2.20686875396289	0.0273232299419822	0.196021149639951	16__vs_former	FALSE	5.429	3.816	5.282	7.278	2.496	2.139	2.59	3.547
hsa-miR-4499	2.74870318096068	1.6355043450174	0.587984402902298	2.78154375684887	0.00541010369780601	0.0642669992753328	16__vs_former	FALSE	3.029	1.854	1.739	6.413	1.174	0.944	1.261	0.973
