ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	modAct.x	inactive.x	modInact.x	modAct.y	inactive.y	modInact.y
hsa-miR-548ag-5p	2.23923519859125	-0.710361362580756	0.441639616338335	-1.60846386125957	0.107733624931014	NA	inactive_vs_modAct	NA	2.455	2.557	1.663	1.485	1.856	1.028
hsa-miR-548ah-3p	0.121574568067695	-0.0287355683082001	1.37417865983371	-0.0209110861259317	0.983316583108773	NA	inactive_vs_modAct	NA	0.11	0.123	0.144	0	0	0
hsa-miR-548ah-5p	0.673512858972445	-0.866496060379977	0.747703047125666	-1.15887726245196	0.246506218285872	NA	inactive_vs_modAct	NA	0.66	0.353	0.768	0	0	0
hsa-miR-548ai-3p:Novel	0.547445555415485	0.345486150250859	0.691611731209376	0.499537724218081	0.617400617609696	NA	inactive_vs_modAct	NA	0.444	0.848	0.797	0	0	0
hsa-miR-548aj-1-5p:Novel	0.102008469975192	0.0634421649334291	1.92076527208357	0.0330296293125967	0.973650959751928	NA	inactive_vs_modAct	NA	0.086	0.212	0.111	0	0	0
hsa-miR-548aj-3p	0.416378229436081	-0.156782871181517	0.64571866189189	-0.242803685930586	0.808157480046836	NA	inactive_vs_modAct	NA	0.455	0.536	0.36	0	0	0
hsa-miR-548aj-5p, hsa-miR-548g-5p, hsa-miR-548x-5p	0.7618983963233	0.703652983648352	0.735829328257843	0.956272000348678	0.338934832071038	NA	inactive_vs_modAct	NA	0.608	1.57	0.775	0	0	0
hsa-miR-548ak	0.0552957650403317	-0.217781428836219	2.7380066324564	-0.0795401392584781	0.936603006218732	NA	inactive_vs_modAct	NA	0.046	0.064	0.077	0	0	0
hsa-miR-548ak-3p:Novel	0.748994517791668	0.326047029750515	0.670048110602028	0.486602416440764	0.626540110787696	NA	inactive_vs_modAct	NA	0.487	0.929	1.019	0	0	0
hsa-miR-548al	0.383099764615845	-0.524656868647241	1.11159744833084	-0.471984592475504	0.636937786180681	NA	inactive_vs_modAct	NA	0.31	0.213	0.551	0	0	0
hsa-miR-548al-5p:Novel	0.896597731081998	-0.447622591608203	0.586842056634456	-0.762765017516505	0.445603547469314	NA	inactive_vs_modAct	NA	0.958	1.34	0.694	0	0.617	0
hsa-miR-548am-3p	0.10461949263411	-0.150855524486465	3.55785107937184	-0.0424007416614806	0.966179237122184	NA	inactive_vs_modAct	NA	0.041	0.532	0.115	0	0	0
hsa-miR-548an	0.632341378929092	-0.776352585126933	0.579658857519926	-1.33932670061933	0.180464340124574	NA	inactive_vs_modAct	NA	0.626	1.057	0.62	0	0	0
hsa-miR-548an-3p:Novel	0.725034853836823	-1.01851450990879	0.732313296344987	-1.39081799414574	0.164280625130844	NA	inactive_vs_modAct	NA	0.904	0.582	0.661	0	0.294	0
hsa-miR-548ao-3p	0.748173083643386	-0.742308841959061	0.584617674210112	-1.26973383581331	0.204179455901466	NA	inactive_vs_modAct	NA	0.831	0.697	0.771	0	0.337	0
hsa-miR-548ao-5p	1.00950899594239	-0.92598456391463	0.746239554103307	-1.24086770638593	0.214654624268132	NA	inactive_vs_modAct	NA	1.461	0.336	0.574	0	0	0
hsa-miR-548ap-3p	0.457271204819061	-0.790470012164599	0.820536066648267	-0.9633580342099	0.335367878700159	NA	inactive_vs_modAct	NA	0.369	0.273	0.62	0	0	0
hsa-miR-548ap-5p	0.4272774626098	-0.47122166428398	0.809431022013801	-0.582164077566014	0.560456167321054	NA	inactive_vs_modAct	NA	0.383	0.239	0.558	0	0	0
hsa-miR-548aq-3p	0.413310219667713	-0.370461274442896	0.647446705028749	-0.572188060523755	0.567194575295263	NA	inactive_vs_modAct	NA	0.44	0.439	0.395	0	0	0
hsa-miR-548aq-5p	0.042590892277739	0.335006064419758	4.80869579991071	0.0696667201169138	0.944458930897709	NA	inactive_vs_modAct	NA	0.029	0.08	0.045	0	0	0
hsa-miR-548ar-3p	1.79166485191358	1.00204106382059	0.537038733225826	1.86586367393211	0.0620604410459082	NA	inactive_vs_modAct	NA	1.625	4.16	1.166	0.57	0.506	0.499
hsa-miR-548ar-5p	1.03337790976267	1.56019999488392	0.532703217590117	2.92883531273205	0.0034023463684012	NA	inactive_vs_modAct	NA	0.714	4.457	0.844	0	0.617	0
hsa-miR-548as-3p	0.507596258962202	0.0375888779337458	0.935508444340803	0.0401801588870023	0.967949495769021	NA	inactive_vs_modAct	NA	0.366	0.392	0.724	0	0	0
hsa-miR-548as-5p	0.281560253174979	-0.497669985972664	0.913516342818589	-0.544784983744395	0.585901407554038	NA	inactive_vs_modAct	NA	0.277	0.405	0.272	0	0	0
hsa-miR-548at-3p	0.137643522556339	0.803573074406724	1.59140072511681	0.504947032965401	0.613596038600078	NA	inactive_vs_modAct	NA	0.075	0.248	0.204	0	0	0
hsa-miR-548at-5p	0.465171849655869	-0.648584285202656	0.8869799207144	-0.731227697556296	0.464640084918487	NA	inactive_vs_modAct	NA	0.505	0.417	0.446	0	0	0
hsa-miR-548au-3p	0.334713080270028	-1.04224649136146	0.899284052107539	-1.15897361786732	0.246466938966411	NA	inactive_vs_modAct	NA	0.363	0.144	0.338	0	0	0
hsa-miR-548au-5p	0.261792112905406	-0.298787209791881	0.901708287718726	-0.331356841077503	0.740374960972314	NA	inactive_vs_modAct	NA	0.234	0.196	0.292	0	0	0
hsa-miR-548av-3p	2.02713267073811	0.722869347290723	0.658429290962049	1.09786936458206	NA	NA	inactive_vs_modAct	NA	0.9	2.894	2.903	0	1.049	0
hsa-miR-548av-5p	2.80847408640842	0.190316592954767	0.624020639294247	0.304984452389285	0.760377993762626	NA	inactive_vs_modAct	NA	2.536	4.854	3.484	0.684	1.47	0.28
hsa-miR-548aw	0.963949150250984	-0.653554063436909	0.628265038375124	-1.04025216034174	0.298222763839049	NA	inactive_vs_modAct	NA	1.076	1.369	0.828	0	0.463	0
hsa-miR-548aw-3p:Novel	0.654964703469114	-0.827318568378546	0.569886732580433	-1.45172456398918	0.146578206379467	NA	inactive_vs_modAct	NA	0.782	0.682	0.483	0	0	0
hsa-miR-548ax	0.0754562040100495	-0.135403848642357	3.18864283710206	-0.0424644137207342	0.966128479884538	NA	inactive_vs_modAct	NA	0.103	0.05	0.053	0	0	0
hsa-miR-548ax-3p:Novel	0.461595998545406	-0.118424654221146	0.777362785158171	-0.152341553367582	0.878917552529759	NA	inactive_vs_modAct	NA	0.435	0.428	0.534	0	0	0
hsa-miR-548ay-3p	0.152142276723331	-0.0221592567459703	1.79231150623392	-0.0123635074979418	0.99013559955665	NA	inactive_vs_modAct	NA	0.087	0.093	0.231	0	0	0
hsa-miR-548ay-5p	0.515175959520923	-0.255236664533242	0.932197519130639	-0.273801055350666	0.784237512548942	NA	inactive_vs_modAct	NA	0.524	0.497	0.478	0	0	0
hsa-miR-548az-3p	0.0395397154731805	-0.364020787192275	5.26925930346589	-0.0690838628785716	0.944922865894783	NA	inactive_vs_modAct	NA	0.035	0.014	0.041	0	0	0
hsa-miR-548az-5p	0.988020276862769	-0.693249653235879	0.543791006837313	-1.274845748678	0.20236384438438	NA	inactive_vs_modAct	NA	1.007	1.422	0.832	0.371	0.843	0
hsa-miR-548b-3p	0.771676378709072	-0.0113279396197923	0.71160983058734	-0.0159187508840941	0.987299210855275	NA	inactive_vs_modAct	NA	0.635	0.968	0.904	0	0.504	0
hsa-miR-548b-5p	1.63263346654875	2.88893002788785	1.33243648208983	2.16815590590612	NA	NA	inactive_vs_modAct	NA	2.8	6.559	0.515	0	0	0
hsa-miR-548ba	0.00684288316941732	-0.0945289108178508	5.89297316605003	-0.0160409538876642	0.987201719413795	NA	inactive_vs_modAct	NA	0.01	0.008	0.006	0	0	0
hsa-miR-548ba-3p:Novel	0.45953342601279	-0.152807058575604	0.690654672853981	-0.221249583303567	0.824898103842069	NA	inactive_vs_modAct	NA	0.492	0.678	0.403	0	0	0
hsa-miR-548bb-3p	0.654367812019301	-0.0626356510712262	0.633280650218456	-0.0989066238635579	0.921212409614669	NA	inactive_vs_modAct	NA	0.59	0.85	0.649	0	0	0
hsa-miR-548bb-5p	0.0536274856245434	-0.315574814574384	2.75904942286088	-0.114378094121693	0.908938078380756	NA	inactive_vs_modAct	NA	0.077	0.064	0.033	0	0	0
hsa-miR-548bc	1.32668287504759	0.634584557434539	0.466876417849178	1.35921313044245	0.17407906169276	NA	inactive_vs_modAct	NA	1.215	2.086	1.327	0.371	0.843	0.638
hsa-miR-548bc-5p:Novel	0.435467067422518	-0.399151692975855	0.743885642427083	-0.536576686267984	0.591560051670126	NA	inactive_vs_modAct	NA	0.514	0.251	0.414	0	0	0
hsa-miR-548c-3p	0.122356416411235	-0.934469281045914	1.58215584222892	-0.590630364028772	0.554768115427267	NA	inactive_vs_modAct	NA	0.207	0.007	0.048	0	0	0
hsa-miR-548c-5p, hsa-miR-548o-2-5p, hsa-miR-548am-5p	0.650008235341326	-0.410223589422887	1.27392086136328	-0.322016541109068	0.747440163424991	NA	inactive_vs_modAct	NA	0.624	0.458	0.653	0	0	0
hsa-miR-548d-3p	0.547208146662767	-0.571725040857939	0.89882841556653	-0.636078066688159	0.524725540537422	NA	inactive_vs_modAct	NA	0.451	0.275	0.734	0	0	0
hsa-miR-548d-5p	63.4114892550132	0.523425654876281	0.536083822266855	0.976387708666438	0.328872370182177	0.788515759781067	inactive_vs_modAct	FALSE	63.738	95.424	63.641	12.186	31.486	22.62
hsa-miR-548e-3p	0.363717115768286	0.0273428867473443	0.789538918575391	0.0346314616088598	0.972373613804344	NA	inactive_vs_modAct	NA	0.386	0.443	0.341	0	0	0
hsa-miR-548e-5p	0.122676918671352	-0.46396119303346	1.3198833037964	-0.351516828570345	0.7252006496432	NA	inactive_vs_modAct	NA	0.142	0.088	0.142	0	0	0
hsa-miR-548f-2-5p:Novel	0.0748288400318068	-0.011363762368602	2.87829374821506	-0.00394808986249202	0.99684988823774	NA	inactive_vs_modAct	NA	0.084	0.114	0.058	0	0	0
hsa-miR-548f-3-5p:Novel	0.17992520848728	-0.0887337946185229	1.58801155481119	-0.0558772978380962	0.955439556268651	NA	inactive_vs_modAct	NA	0.229	0.615	0.098	0	0	0
hsa-miR-548f-3p	1.97901841079791	0.198451654495758	0.414048902757996	0.479295206855674	0.631728631548196	NA	inactive_vs_modAct	NA	1.793	4.247	1.782	0.851	1.757	1.027
hsa-miR-548f-4-5p:Novel	0.204993178789798	-0.417604142723832	0.989912284286478	-0.421859743891186	0.673127394885097	NA	inactive_vs_modAct	NA	0.154	0.68	0.187	0	0	0
hsa-miR-548f-5-5p:Novel	0.201969202350443	0.157341534560786	1.06264622139406	0.148065773343055	0.882290860579945	NA	inactive_vs_modAct	NA	0.192	0.296	0.17	0	0	0
hsa-miR-548f-5p	0.219069156497895	-0.150033685115272	1.17540601504045	-0.1276441358947	0.898430601402359	NA	inactive_vs_modAct	NA	0.155	0.201	0.359	0	0	0
hsa-miR-548g-3p	0.610536364559804	0.0513517218719782	0.59752372934361	0.085940891298809	0.931513405184056	NA	inactive_vs_modAct	NA	0.529	0.846	0.612	0	0	0
hsa-miR-548h-1-3p:Novel	0.233266508773251	-0.00778197681630794	1.24969302173668	-0.0062271107231546	0.99503151660601	NA	inactive_vs_modAct	NA	0.145	0.284	0.319	0	0	0
hsa-miR-548h-2-3p:Novel	6.38671195294274	1.00424474155437	0.834001604741147	1.2041280686337	0.228540082643747	0.743773378646824	inactive_vs_modAct	FALSE	4.279	29.988	3.808	0	0	0
hsa-miR-548h-3-3p:Novel	0.334781993469292	-1.26355036025385	0.793651819360609	-1.59207139633575	0.111368663256555	NA	inactive_vs_modAct	NA	0.365	0.129	0.307	0	0	0
hsa-miR-548h-4-3p, hsa-miR-548z	1.02190051862393	-0.596312006509914	0.584766642870292	-1.01974354006062	0.307850106346108	NA	inactive_vs_modAct	NA	0.965	1.576	1.089	0.37	0.574	0
hsa-miR-548h-5-3p:Novel	0.19300023414686	-0.259006165775493	1.41760609577513	-0.182706724066302	0.855028139532103	NA	inactive_vs_modAct	NA	0.209	0.3	0.135	0	0	0
hsa-miR-548h-5p	17.1122697369387	0.816384656960527	0.419948266868739	1.9440124447893	0.0518939504011847	0.535001917231262	inactive_vs_modAct	FALSE	13.256	54.149	14.126	2.704	8.341	2.959
hsa-miR-548i	131.712790258714	-0.20067907943447	0.394945434574023	-0.508118494016564	0.611370246178649	0.891025217191854	inactive_vs_modAct	FALSE	122.783	127.522	128.095	68.818	87.643	62.131
hsa-miR-548i-3p:Novel	6.82625763729513	-0.839780069546009	0.498546544160198	-1.68445670596437	0.0920934397230268	0.623069678126103	inactive_vs_modAct	FALSE	6.822	8.583	6.923	2.597	3.513	2.926
hsa-miR-548i-4-3p:Novel	0.465923149639014	-0.682205227316068	0.76521627830777	-0.891519491489026	0.372650539574283	NA	inactive_vs_modAct	NA	0.452	0.418	0.507	0	0	0
hsa-miR-548j-3p	0.205055997684085	0.325416713696114	1.16451073294487	0.279445010243216	0.779903333077495	NA	inactive_vs_modAct	NA	0.125	0.226	0.328	0	0	0
hsa-miR-548j-5p	0.352847050492576	-0.628369913709242	0.885641179460476	-0.70950846492034	0.478009000375478	NA	inactive_vs_modAct	NA	0.309	0.173	0.474	0	0	0
hsa-miR-548k	0.564751017762146	-0.506257064153286	0.986996329073851	-0.512926998045	0.60800238721237	NA	inactive_vs_modAct	NA	0.305	0.452	0.903	0	0	0
hsa-miR-548k-3p:Novel	3.65593807254535	0.247689849416001	0.577398240835037	0.428975760400291	0.667940864900337	NA	inactive_vs_modAct	NA	3.41	5.426	4.576	1.023	2.205	0.578
hsa-miR-548l	0.600858037348628	-0.802971389108005	0.651611334424405	-1.23228579167872	0.217842345425872	NA	inactive_vs_modAct	NA	0.706	0.56	0.565	0	0	0
hsa-miR-548l-3p:Novel	11.6857917521113	0.0791979688489631	0.467119307643735	0.169545483462153	0.865367599537917	0.962143374363276	inactive_vs_modAct	FALSE	10.806	9.974	9.846	4.527	7.341	4.065
hsa-miR-548m	0.806245504266591	-0.454314888982217	0.754607112123834	-0.602054872904062	NA	NA	inactive_vs_modAct	NA	0.537	0.585	1.218	0	0	0
hsa-miR-548m-3p:Novel	3.69050667014085	-0.232888119255486	0.661665817736533	-0.351972420234982	0.724858946131767	NA	inactive_vs_modAct	NA	5.185	3.188	2.197	0.312	0	0.289
hsa-miR-548n	0.294952013210867	-0.780788904136106	0.90933874291736	-0.858633716222364	0.390542630396751	NA	inactive_vs_modAct	NA	0.27	0.173	0.353	0	0	0
hsa-miR-548n-3p:Novel	0.727221029650572	-0.422068149726533	0.615329129834776	-0.685922588842599	0.492761924892228	NA	inactive_vs_modAct	NA	0.619	1.245	0.837	0	0.169	0
hsa-miR-548o-3p	0.538223885539701	-0.10557850041492	0.901026431237908	-0.117175808338794	0.906720736988594	NA	inactive_vs_modAct	NA	0.329	0.708	0.732	0	0	0
hsa-miR-548o-5p:Novel	0.220032226184634	0.606690485683305	1.20387013953842	0.503950107040545	0.614296438113542	NA	inactive_vs_modAct	NA	0.091	1.103	0.284	0	0	0
hsa-miR-548p	0.19976083916643	0.53012049248765	1.17130692253844	0.452588883653807	0.650844804882315	NA	inactive_vs_modAct	NA	0.113	0.43	0.268	0	0	0
hsa-miR-548p-5p:Novel	0.203931385077291	0.312680361832741	1.14007868431971	0.274262089216518	0.783883216276866	NA	inactive_vs_modAct	NA	0.221	0.615	0.129	0	0	0
hsa-miR-548q	0.279821685247303	-0.517163351212787	0.968975239550106	-0.533721946757799	0.593533922708229	NA	inactive_vs_modAct	NA	0.225	0.257	0.365	0	0	0
hsa-miR-548q-3p:Novel	0.732558926310812	-0.00591195765831863	0.573684585506796	-0.0103052405584438	0.99177775319432	NA	inactive_vs_modAct	NA	0.609	0.856	0.929	0	0	0
hsa-miR-548s	0.179890490550911	-0.127050397270273	1.45846390887166	-0.0871124725798427	0.93058211139089	NA	inactive_vs_modAct	NA	0.218	0.248	0.12	0	0	0
hsa-miR-548s-5p:Novel	0.438228978515446	0.862421318240993	0.799345699044612	1.07890906183866	0.280628268780009	NA	inactive_vs_modAct	NA	0.325	0.783	0.551	0	0.169	0
hsa-miR-548t-5p	0.385481644795713	-0.83778327524959	0.773369193541813	-1.08329020892697	0.278679629831155	NA	inactive_vs_modAct	NA	0.467	0.304	0.316	0	0	0
hsa-miR-548u	0.912860970950178	-0.0518916695477271	0.628575139481861	-0.0825544414475282	0.93420582801639	NA	inactive_vs_modAct	NA	0.766	1.43	1.055	0	0.337	0
hsa-miR-548u-5p:Novel	0.607259001350034	0.155851513860654	0.800840633245195	0.194609897888306	0.845698353819195	NA	inactive_vs_modAct	NA	0.352	0.899	0.779	0	0	0
hsa-miR-548v	0.582317468042462	0.543472246948548	0.555609887699895	0.978154383102153	0.327997974060549	NA	inactive_vs_modAct	NA	0.54	1.781	0.458	0	0.596	0
hsa-miR-548v-5p:Novel	2.40264040131291	0.511793443709397	0.497520627267807	1.02868788882176	0.303626362908281	NA	inactive_vs_modAct	NA	1.875	6.634	2.61	0.585	2.031	0.666
hsa-miR-548w	0.599913634006326	0.234079584704647	0.669653517481805	0.349553281799952	0.726673977232359	NA	inactive_vs_modAct	NA	0.531	0.854	0.65	0	0	0
hsa-miR-548w-3p:Novel	1.2108154924363	-0.0137261440847402	0.936426052207615	-0.0146580117590503	0.988305017518963	NA	inactive_vs_modAct	NA	1.187	0.988	1.293	0	0	0
hsa-miR-548x-2-5p:Novel	2.20181457198261	-0.576325004672404	0.642137475261842	-0.89751031029204	0.369446674257608	NA	inactive_vs_modAct	NA	1.76	1.805	2.756	0.294	1.192	0
hsa-miR-548x-3p	0.443531137608578	-0.0444455688275429	0.64813443090578	-0.0685746146296061	0.945328225878578	NA	inactive_vs_modAct	NA	0.49	0.683	0.376	0	0	0
hsa-miR-548y	0.189211757673389	0.0188872243374085	1.03137162280598	0.0183127244533095	0.985389376523439	NA	inactive_vs_modAct	NA	0.196	0.225	0.175	0	0	0
hsa-miR-548y-3p:Novel	2.05209288674804	-0.303334992389696	0.442086169564136	-0.686144496872096	0.492621993723496	NA	inactive_vs_modAct	NA	2.06	1.903	1.721	1.195	1.049	0.679
hsa-miR-548z-5p:Novel	0.267970483803586	-0.192848008765424	1.84041428216691	-0.104785107697797	0.916546327324424	NA	inactive_vs_modAct	NA	0.258	0.472	0.275	0	0	0
hsa-miR-549a-3p	1.75884632153519	0.639673537620606	0.420167286534718	1.52242584827639	0.127902412214411	NA	inactive_vs_modAct	NA	1.721	3.587	1.584	0.849	1.723	0.998
hsa-miR-549a-5p	1.42487122329707	0.261270655366276	0.592074437112992	0.441280080660558	0.659010244900777	NA	inactive_vs_modAct	NA	1.406	2.125	1.394	0.431	0.674	0.265
hsa-miR-550a-3-5p	65.1384870269946	0.757060015850275	0.492979909254426	1.53568127552143	0.124616569617743	0.632128505463747	inactive_vs_modAct	FALSE	51.109	73.884	82.976	19.042	17.566	21.985
hsa-miR-550a-3p	55.641059812402	0.399069552638987	0.432928985617455	0.921789868307901	0.356638193264336	0.797864102796232	inactive_vs_modAct	FALSE	47.2	60.584	65.91	25.68	25.531	24.541
hsa-miR-550a-5p	6.0687807399828	0.577159491036808	0.402488040796971	1.43397923052314	0.151578189920193	0.679730016161804	inactive_vs_modAct	FALSE	2.767	4.501	11.87	1.987	2.94	2.772
hsa-miR-550b-2-5p	15.4745435354779	0.43859080026905	0.3392497321396	1.29282578206597	0.196071321224228	0.71497319462327	inactive_vs_modAct	FALSE	7.643	11.804	29.52	5.976	9.188	7.333
hsa-miR-550b-3p	35.0159165431463	0.844017967993357	0.492925993734507	1.71226102644518	0.086848575542578	0.605938357861549	inactive_vs_modAct	FALSE	25.745	39.75	47.909	9.387	13.633	11.785
hsa-miR-551a	102.664241441312	-0.404024894992862	0.379053998318408	-1.06587688504866	0.286479299290038	0.756278840356501	inactive_vs_modAct	FALSE	103.62	78.483	112.098	52.222	47.428	64.301
hsa-miR-551a-5p:Novel	5.02696873601393	0.767151910851105	0.547646756834592	1.40081521761447	0.161269336815045	0.684161076344591	inactive_vs_modAct	FALSE	4.978	5.025	5.096	1.677	2.528	1.963
hsa-miR-551b-3p	6.81196913788747	0.0772102902907985	0.381349791497628	0.202465799148808	0.839552593034092	0.959172223703857	inactive_vs_modAct	FALSE	6.9	7.255	5.58	4.129	4.99	3.782
hsa-miR-551b-5p	1.33221805224376	-0.0326530750262615	0.567529186017009	-0.057535499196834	0.954118628662878	NA	inactive_vs_modAct	NA	1.297	2.277	1.349	0.099	0	0.495
hsa-miR-552-3p	4.11380013289862	0.960825857839852	0.470058401974556	2.04405634236884	0.0409479814091858	NA	inactive_vs_modAct	NA	2.892	16.616	4.173	1.031	2.642	1.555
hsa-miR-552-5p	2.30174287277189	-1.35328994016352	0.774420696613705	-1.7474867937815	0.0805529337118503	NA	inactive_vs_modAct	NA	2.811	1.178	1.377	0	0.619	0
hsa-miR-553	0.760079741485729	0.160278930886269	0.4721837941494	0.339441829372815	0.734276911762216	NA	inactive_vs_modAct	NA	0.724	1.557	0.762	0	0.674	0
hsa-miR-553-5p:Novel	0.180543994335814	0.525307005945681	1.08814591244771	0.482754196782343	0.629270276368823	NA	inactive_vs_modAct	NA	0.132	0.532	0.178	0	0	0
hsa-miR-554	3.07599307130927	-0.310786700308664	0.421368406723589	-0.737565264385223	0.460778669926061	NA	inactive_vs_modAct	NA	3.158	5.568	2.817	0.419	0.8	0.335
hsa-miR-554-3p:Novel	4.06025024811287	0.495139451590922	0.387745837852293	1.27696909484181	0.201613158430763	NA	inactive_vs_modAct	NA	3.021	5.339	4.595	2.175	2.474	1.674
hsa-miR-555	23.6608763655544	0.477747716391579	0.450356896957382	1.06082025082607	0.288771597241589	0.756278840356501	inactive_vs_modAct	FALSE	22.445	34.219	19.799	7.631	9.483	8.623
hsa-miR-555-5p:Novel	4.00472712620429	-0.925199067065139	0.620481940664699	-1.49109749443152	0.135935900069219	NA	inactive_vs_modAct	NA	4.458	4.531	3.69	1.245	0.729	0.842
hsa-miR-556-3p	0.131694538570721	-0.860376070729865	1.6161202485607	-0.53237132044853	0.594468844548767	NA	inactive_vs_modAct	NA	0.137	0.04	0.17	0	0	0
hsa-miR-556-5p	4.36290091782353	0.761339071431254	0.460497545752509	1.65329669713469	0.0982704948663257	0.62334848148218	inactive_vs_modAct	FALSE	3.98	5.398	4.481	2.084	2.871	2.091
hsa-miR-557	16.933859792268	-0.250765605052465	0.394172001854477	-0.636183198889514	0.524657022558638	0.880603797377501	inactive_vs_modAct	FALSE	15.138	10.722	20.36	8.704	8.828	6.667
hsa-miR-557-5p:Novel	4.39073837933021	-0.221619439564168	0.384056632145026	-0.577048854296262	0.56390645338316	0.885173446817036	inactive_vs_modAct	FALSE	4.183	4.841	4.907	2.585	2.205	2.716
hsa-miR-5571-3p	0.488985968322872	-0.212120495508656	0.776558108908557	-0.273154697729947	0.784734302100952	NA	inactive_vs_modAct	NA	0.563	0.846	0.29	0	0.294	0
hsa-miR-5571-5p	1.85144535461588	-0.308802364342212	0.630829826875707	-0.489517697461467	0.624475228361775	NA	inactive_vs_modAct	NA	1.927	1.984	1.732	0.538	0	0.499
hsa-miR-5572	10.9847627869239	0.0256515437394625	0.322028044491547	0.0796562416790873	0.936510662891515	0.988245360986523	inactive_vs_modAct	FALSE	11.845	8.849	10.337	8.515	8.614	6.026
hsa-miR-5572-5p:Novel	12.5247290937339	-0.183460861453007	0.356793152658376	-0.514193896620736	0.607116434516973	0.891025217191854	inactive_vs_modAct	FALSE	11.004	15.451	12.981	7.501	8.828	6.84
hsa-miR-5579-3p	0.104132661860479	-0.330440154127273	1.7381563206724	-0.19010957196269	0.849223269525828	NA	inactive_vs_modAct	NA	0.063	0.557	0.079	0	0	0
