ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-4487-5p:Novel	4.67108013661592	4.9466821927692	9.96125195854149	2.3601708703028	1.80803082216964	2.06157798489518	-0.265275704449314	0.39843277701325	0.686867795604896	low_vs_no	FALSE	female	stool
hsa-miR-4488	26.1213003792064	14.5704939181075	14.0282066494808	20.6885022641739	2.03656739449662	0.75492943845532	-0.0643356113607676	0.768512467208703	0.905124631830143	low_vs_no	FALSE	female	stool
hsa-miR-4488-3p:Novel	168.840490996351	128.147837843728	452.090984528101	76.4888190077902	63.8101122095653	91.6042497373088	0.118373600358745	0.622013193363812	0.828046327525219	low_vs_no	FALSE	female	stool
hsa-miR-4489	22.5312206909739	19.442524963204	22.0507065955535	14.1488528528674	15.436424564372	16.7902883173056	-0.268450466029126	0.184425057458339	0.493765236130234	low_vs_no	FALSE	female	stool
hsa-miR-4489-3p:Novel	50.4512880041169	32.835086329694	35.6893119526793	32.1865537754433	14.8029501062741	9.8194744758425	0.0595895976933805	0.805409562276058	0.919893888569169	low_vs_no	FALSE	female	stool
hsa-miR-4490	2.74182710695109	2.05711410427826	2.29815619143827	2.07330178396613	1.27109362746568	0.59337291222227	-0.15139087856384	0.576671789050602	0.801745581036357	low_vs_no	FALSE	female	stool
hsa-miR-4490-5p:Novel	2.0033013631469	1.91924494381251	0.859938147288232	0.730030667475112	0	0	-0.056007067694532	0.893013673907096	0.956934172238896	low_vs_no	FALSE	female	stool
hsa-miR-4491	2.77147506936203	1.92186881125425	1.34106506538684	1.24016042498488	0.788870590942803	0.321739038190265	-0.649737266829929	0.0527423638388527	0.296506744699573	low_vs_no	FALSE	female	stool
hsa-miR-4491-5p:Novel	2.26006094007486	1.469284383212	1.42869491655612	0.788554783346971	0.472598172336427	0	-0.810757002058713	0.0275894952832721	0.227000236191811	low_vs_no	FALSE	female	stool
hsa-miR-4492	6.60113335626407	4.64977634891372	8.51815707056461	3.73621088905785	2.64809851090591	2.96686456111135	-0.444115098551601	0.0809596782652801	0.362787544662269	low_vs_no	FALSE	female	stool
hsa-miR-4492-5p:Novel	34.7239700628391	30.0953837001203	35.9258908294706	20.4652609550815	17.794752964597	21.3029725105835	0.113926581233726	0.589677944587146	0.81049933729333	low_vs_no	FALSE	female	stool
hsa-miR-4493	11.6172833903951	18.4087451139278	24.4760028885093	5.32846967104007	6.86597861938789	5.44825563003514	0.315669745582051	0.266062603332381	0.577251257587581	low_vs_no	FALSE	female	stool
hsa-miR-4493-5p:Novel	6.18068290510797	9.59489170633082	21.8039176356953	3.59669413481963	3.07866452349639	3.68047815736285	0.441508176759811	0.17286327096638	0.482210235934441	low_vs_no	FALSE	female	stool
hsa-miR-4494	37.834374274616	30.6827589193	33.637783652838	26.035639107056	21.229992687955	26.0973938059148	-0.403456708482465	0.0403566602249381	0.267701443944181	low_vs_no	FALSE	female	stool
hsa-miR-4494-5p:Novel	10.3501461064489	6.45173102150392	11.1469793599561	3.69661530084251	2.24407663604931	2.72412781501757	-0.460702724614097	0.128850325827888	0.433882813436922	low_vs_no	FALSE	female	stool
hsa-miR-4495	0.105163671274742	0.147865008368568	0.0888866017920582	0	0	0	0.175740617693692	0.864927553072387	NA	low_vs_no	NA	female	stool
hsa-miR-4495-3p:Novel	1.04923513425969	0.894872883586845	1.35485006914595	0.497747108541025	0	0.335520441496625	-0.116961098702393	0.729734488613355	0.887873366997815	low_vs_no	FALSE	female	stool
hsa-miR-4496	2.9269491389446	2.56092816973934	1.86246744538714	1.6825393838834	1.78213236930185	1.18674582444454	0.277051737109972	0.279065949767825	0.587654307531638	low_vs_no	FALSE	female	stool
hsa-miR-4496-5p:Novel	13.3881068547516	12.115238816849	13.0687442709974	9.34052722264462	10.5243162499677	9.05947750162897	0.0642600858592445	0.706352739135093	0.876394985545128	low_vs_no	FALSE	female	stool
hsa-miR-4497	20.2241360830588	16.2256558522333	19.6766730639329	14.1235171126065	13.6181494321598	14.7798437501568	-0.302320840372687	0.09582564648338	0.385081715610341	low_vs_no	FALSE	female	stool
hsa-miR-4497-3p:Novel	65.0167862310421	57.7330986735423	79.2056603955852	30.3699508661847	29.9507206822461	34.2907616287019	-0.111643203412761	0.604829109438796	0.820051872358598	low_vs_no	FALSE	female	stool
hsa-miR-4498	2.66409468332109	2.49882340494618	2.0743240379951	1.83001339377978	1.87993308949681	1.82074840506382	-0.0693235219055842	0.757740924322008	0.902464261295451	low_vs_no	FALSE	female	stool
hsa-miR-4498-3p:Novel	6.83396708296243	4.96392978741077	4.70955286971012	3.74081006599067	2.52683403098579	3.06900773732697	-0.317187397384087	0.217347369156306	0.531886051185394	low_vs_no	FALSE	female	stool
hsa-miR-4499	4.5368177125996	1.87536822611063	2.57945879500851	1.83001339377978	1.34965991260936	1.63568044998653	-1.15813286751999	3.08909164635916e-05	0.01337524799344	low_vs_no	TRUE	female	stool
hsa-miR-4499-3p:Novel	10.7399961391772	10.4007469340991	7.7103340565032	6.63284217425452	4.52936684449972	4.03844064335262	-0.197013010399274	0.449512244062939	0.718152786900985	low_vs_no	FALSE	female	stool
hsa-miR-449a	2.44033561283789	3.85681664114875	2.87262496642355	1.1800854351514	0.924760919207424	0	0.484236632198684	0.17686519533249	0.48531328300994	low_vs_no	FALSE	female	stool
hsa-miR-449a-3p:Novel	13.2826658702199	7.62570457968219	6.47896420505541	7.90191431714065	4.44496530768028	4.12315596979035	-0.570567587421517	0.0143493000076814	0.179901034122164	low_vs_no	FALSE	female	stool
hsa-miR-449b-3p	1.55415792534252	0.494685639683241	0.653114186384462	0.376051292394871	0	0	-1.22034740466848	0.00847675925082372	0.148568999413845	low_vs_no	FALSE	female	stool
hsa-miR-449b-5p	3.16450985006893	2.94483459788345	2.47669632189325	1.8192942192875	1.5398049104674	1.90311320457907	-0.0370775297528966	0.89147816171427	0.955685238869948	low_vs_no	FALSE	female	stool
hsa-miR-449c-3p	0.433707808096925	0.475112283225173	0.166429809991256	0	0	0	-0.142477044129922	0.812241941300657	NA	low_vs_no	NA	female	stool
hsa-miR-449c-5p	6.77552010504198	6.93532646311837	6.42146493833677	4.56194544824649	4.72761458704218	3.68230292844094	0.316558600390822	0.139497225032409	0.444291161877414	low_vs_no	FALSE	female	stool
hsa-miR-4500	11.7623632133881	5.81530853584377	3.56212646475262	3.73042694372339	2.37398680392818	2.04857366316557	-0.0898730160140991	0.760594235308421	0.903081205045335	low_vs_no	FALSE	female	stool
hsa-miR-4500-5p:Novel	2.36077450655017	1.53809186060192	0.569703307529533	0.827394140457506	0.314144984051321	0	-0.0685389132190398	0.852871728263225	0.939459300526468	low_vs_no	FALSE	female	stool
hsa-miR-4501	2.02784589021857	1.1115162847838	1.39534902621179	0.592052185671119	0	0	-0.519038190856256	0.214069566120531	0.528813926867441	low_vs_no	FALSE	female	stool
hsa-miR-4501-3p:Novel	3.73000119303044	4.22509731279195	2.73621588222438	1.642569001819	1.82398733495039	1.78011873666681	0.425347520919387	0.135988212775433	0.440983231549057	low_vs_no	FALSE	female	stool
hsa-miR-4502	2.80672255048438	1.96652599803933	2.94749622226838	0.893611759128465	0.69161115115978	0.606916135021273	-0.0136888448805709	0.969760458759045	0.989809284020581	low_vs_no	FALSE	female	stool
hsa-miR-4502-5p:Novel	5.35785784010269	3.71065537772239	1.56924434578302	3.15965106777948	2.77646035923955	1.07382464212809	-0.192217784656851	0.413584961366142	0.697438560196659	low_vs_no	FALSE	female	stool
hsa-miR-4503	0.486415367702598	0.252258481449916	0.22403667102308	0	0	0	-0.759796388986219	0.161285790605104	NA	low_vs_no	NA	female	stool
hsa-miR-4503-3p:Novel	1.69862761958486	1.08651458671449	0.272078494797306	0.881569917666296	0	0	-0.352082412274934	0.316781873602575	0.626593057718766	low_vs_no	FALSE	female	stool
hsa-miR-4504	54.6749856582004	32.9600348143269	21.2858996687404	49.7645043175268	9.03274646496385	6.90245904886017	-0.351508928777968	0.0391782683916303	0.26677248500232	low_vs_no	FALSE	female	stool
hsa-miR-4504-5p:Novel	1.82345809977971	1.59290568510016	0.983912777327671	0.803381650712306	0.481565752710978	0	-0.893522457345025	0.00759769936373251	0.138063714818256	low_vs_no	FALSE	female	stool
hsa-miR-4505	203.846330135878	79.6413517199662	82.7718376959249	48.0559989109526	37.6073711600415	43.0200469264771	-0.368298379569811	0.123561389430027	0.426093098951596	low_vs_no	FALSE	female	stool
hsa-miR-4505-3p:Novel	18.5517736569125	29.9672067302258	17.5495536041781	11.4327550602911	11.3206425580237	10.1160521157722	0.502702674731496	0.0290059462303238	0.231126716626044	low_vs_no	FALSE	female	stool
hsa-miR-4506	27.1241994774938	25.0240695153877	13.779386306725	13.8304337066993	13.2634579219208	7.93107534554491	-0.00245338845976556	0.992897354464511	0.996536306208919	low_vs_no	FALSE	female	stool
hsa-miR-4506-5p:Novel	1.60513143282425	0.783004841594865	1.75810289661241	0.753224618537345	0	0.687192661631725	-0.29033733257542	0.370123721536184	0.670947806090609	low_vs_no	FALSE	female	stool
hsa-miR-4507	7.45388881875616	4.68894404666711	4.1305111521548	3.52627967066518	2.4949023398302	2.58842214332256	-0.414304514572469	0.108711131718115	0.400124117570832	low_vs_no	FALSE	female	stool
hsa-miR-4507-5p:Novel	4.36719052154157	2.09972873117108	1.38843687705827	1.18323820437622	1.04455687276209	0.482608557285397	-0.283196292864803	0.328119603600673	0.6337895062868	low_vs_no	FALSE	female	stool
hsa-miR-4508	4.64542532543458	4.21443733945832	2.96274386433535	2.17773708043935	2.46702818648307	1.82074840506382	-0.221409518450161	0.430215797104985	0.706766051594545	low_vs_no	FALSE	female	stool
hsa-miR-4508-3p:Novel	146.123265102943	82.1290726304259	133.426134970245	47.9393276446024	42.4944005231509	75.3452157826766	0.203878328171424	0.361503690212187	0.661788584924906	low_vs_no	FALSE	female	stool
hsa-miR-4509	14.703732075453	20.5575594666068	5.79772976491416	7.62877063563459	5.04056416243686	3.96553767277245	-0.152846205227797	0.563928124787626	0.793791241698276	low_vs_no	FALSE	female	stool
hsa-miR-4509-3p:Novel	9.66769267345545	7.20113079444881	6.32255120384989	6.20080212492441	5.63199942516973	5.34035621000043	-0.0237016852522886	0.904967335708108	0.959440739412625	low_vs_no	FALSE	female	stool
hsa-miR-450a-1-3p	0.52910217993378	0.394152484630592	0.338304811712897	0	0	0	-0.0339132364146989	0.946684932278295	NA	low_vs_no	NA	female	stool
hsa-miR-450a-2-3p	5.20787572232752	0.609719011928241	0.975296855521327	0.440784958833148	0	0	-0.822926003730714	0.0504896981378152	0.288241184725683	low_vs_no	FALSE	female	stool
hsa-miR-450a-5p	6.72386326196408	1.70263350412382	2.3853726187351	1.58758848620999	1.18845967100511	1.53450386866349	-0.391347461610652	0.166540623756996	0.476611910693936	low_vs_no	FALSE	female	stool
hsa-miR-450b-3p	0.26783649918995	0.317113982774901	0.358274685082355	0	0	0	0.198590844658323	0.795578749393604	NA	low_vs_no	NA	female	stool
hsa-miR-450b-5p	0.124961282330882	0.259648491102621	0.268378568342611	0	0	0	0.346421302303056	0.66226309581856	NA	low_vs_no	NA	female	stool
hsa-miR-4510	1.67049614267767	1.29047713759257	1.14425799704088	0.678846549856427	0.609235317600481	0.951556602289536	-0.0731938373112749	0.826589867904785	0.926005744604378	low_vs_no	FALSE	female	stool
hsa-miR-4510-3p:Novel	7.03095973142395	4.68508584391056	8.3954728684619	3.33814760560488	2.19856999593869	3.47883025008509	-0.502702970127267	0.0621347564907924	0.321760203282332	low_vs_no	FALSE	female	stool
hsa-miR-4511	5.05569523110826	3.16928420750236	4.35956981749243	1.80519765189094	1.61203190890597	1.73941512504255	-0.286715528110235	0.373480907154561	0.67253478502282	low_vs_no	FALSE	female	stool
hsa-miR-4511-3p:Novel	18.3535726915015	13.6957581032426	10.0243729449651	9.70578204260299	5.26790963267018	4.60351160599046	-0.180195303422559	0.470915274753908	0.731821114281782	low_vs_no	FALSE	female	stool
hsa-miR-4512	21.6299474772828	13.1750458851365	8.75041402681192	18.3288568461235	3.73302961431425	2.7487706465269	0.24901079583608	0.30402075312332	0.614905290359405	low_vs_no	FALSE	female	stool
hsa-miR-4512-5p:Novel	2.65445758707627	2.82719892957671	2.12783677088849	1.74496722278196	1.54484478741378	1.53450386866349	0.207919336224429	0.463475801903809	0.726095307438044	low_vs_no	FALSE	female	stool
hsa-miR-4513	20.9300709407198	13.3869656686785	14.251640062285	16.3722087640652	7.91659339011912	7.36095631472569	-0.452999587399263	0.0225622793432596	0.207706676821381	low_vs_no	FALSE	female	stool
hsa-miR-4513-3p:Novel	29.1996105618965	32.047749972734	19.4517178610993	24.6441020056167	15.3137128872904	16.1537625734105	0.344874275634754	0.0460969562937485	0.28028903782688	low_vs_no	FALSE	female	stool
hsa-miR-4514	8.82622107064413	5.66469486769337	2.45281407193889	7.56132513943893	0.817195626506734	0.862807381107521	-0.232366934531566	0.302435211083672	0.613991155058147	low_vs_no	FALSE	female	stool
hsa-miR-4514-3p:Novel	12.7969481532687	7.69995469507564	9.21225749343355	10.0142149208988	5.70438079838415	6.66854337302199	-0.318881871037722	0.0600815665773	0.318470318023319	low_vs_no	FALSE	female	stool
hsa-miR-4515	45.4681303448261	30.5085468108393	22.4112080185178	30.2906715490392	11.159517854807	9.08042605005858	-0.141181929199023	0.512784280954402	0.761440032325741	low_vs_no	FALSE	female	stool
hsa-miR-4515-3p:Novel	30.5191820101168	4.89474791998288	4.08653506297463	3.67868386930645	2.7235524330148	2.28331985479206	-0.382350070091698	0.151358475282355	0.460983125484038	low_vs_no	FALSE	female	stool
hsa-miR-4516	5.3202022510804	3.25189725170877	3.48098701945974	4.24887997730181	2.00806373325705	1.73941512504255	-0.342602873380392	0.0844188772954624	0.368803413789321	low_vs_no	FALSE	female	stool
hsa-miR-4516-3p:Novel	228.047047447759	140.773148707513	204.565297028276	68.1069969340086	50.9756236066413	88.3062976455953	-0.389553854886648	0.107099272260633	0.399661646936124	low_vs_no	FALSE	female	stool
hsa-miR-4517	8.86227879752832	10.864677885866	6.73619382628506	4.97970242584556	2.09008833917566	1.12608663366593	0.105891056949181	0.713302240224108	0.878582563008724	low_vs_no	FALSE	female	stool
hsa-miR-4517-3p:Novel	6.40450048452271	4.88563445240048	2.77665332124578	4.07307929913856	1.43515170297003	0.862807381107521	-0.148449079768516	0.545838513766463	0.782389392617026	low_vs_no	FALSE	female	stool
hsa-miR-4518	21.4814275263481	16.3313895105028	11.4890259996648	18.3297429229362	8.75635590745228	4.39700398739082	0.101130613916652	0.563708674836905	0.793791241698276	low_vs_no	FALSE	female	stool
hsa-miR-4518-5p:Novel	10.7018943675098	9.06681725659735	4.40402124274116	9.01706820482922	2.14932671034337	1.4273349034343	0.0427077531319567	0.842009092571467	0.934443961107788	low_vs_no	FALSE	female	stool
hsa-miR-4519	35.280010126836	37.90773159012	8.93977171918279	0.563566762801826	0.342550098626564	0.251643146151773	0.241708833150105	0.70206075596557	0.874476013107661	low_vs_no	FALSE	female	stool
hsa-miR-4519-3p:Novel	19.2525841837643	7.16580719729633	8.85107820587546	2.22057473065869	2.40315521070678	2.25217326733185	0.280132937296813	0.439988261958242	0.715282783710381	low_vs_no	FALSE	female	stool
hsa-miR-451a	0.722790355034965	0.653149775171314	0.167237742575015	0	0	0	-0.324360881822389	0.516293542244018	NA	low_vs_no	NA	female	stool
hsa-miR-451a-3p:Novel	1116.70405752934	49.1087720357931	1.3455768618381	0.723662078651549	0	0	-1.13361213477153	NA	NA	low_vs_no	NA	female	stool
hsa-miR-451b	64.4533327908767	4.0758320366723	0.145395325534267	0.187855587600609	0	0	-0.408079331463836	NA	NA	low_vs_no	NA	female	stool
hsa-miR-451b-3p:Novel	1017.55902821089	47.5908976410914	0.916044209394055	0.477609525190242	0.329195236298946	0	-0.390688294868663	NA	NA	low_vs_no	NA	female	stool
hsa-miR-452-3p	0.692663386844462	0.68821509522425	0.710951488191956	0	0	0	-0.275266019215344	0.495760547683289	0.750737598281136	low_vs_no	FALSE	female	stool
hsa-miR-452-5p	5.79819269577076	2.7138372827719	4.2871432052057	2.41784193090001	1.11794626134465	0.732833997898471	-0.656476202919042	0.0343041294501957	0.252179411760365	low_vs_no	FALSE	female	stool
hsa-miR-4520-2-3p	1.91260635824057	0.47769286835528	0.417133395345169	0.210902436570727	0	0	-1.20784390420625	0.00473211624970902	0.103741796277531	low_vs_no	FALSE	female	stool
hsa-miR-4520-3p	24.6139884933432	15.8529525612079	16.5528245084495	16.2431823513212	11.9454438120749	12.1716360295409	-0.42952951104293	0.0117136814352871	0.167613161407344	low_vs_no	FALSE	female	stool
hsa-miR-4520-5p	3.07099512474872	1.78991370997874	1.15248607902952	1.40998022484125	1.14298140243976	0.869707562521273	-0.81067505447022	0.0104757322896025	0.158301570224865	low_vs_no	FALSE	female	stool
hsa-miR-4521	0.890876666666711	0.239195948348942	0.630977420581534	0	0	0	-1.08225527280542	0.0163629553838609	NA	low_vs_no	NA	female	stool
hsa-miR-4521-3p:Novel	5.55982769373742	4.55980849387086	2.28915670111267	2.38691368253247	0.990241314027525	0.653116353036987	-0.300052087825278	0.360600915049388	0.660952914836811	low_vs_no	FALSE	female	stool
hsa-miR-4522	16.0605820843025	11.3484940166921	9.54866796771532	7.64175240304387	7.03443762636747	6.90245904886017	-0.749233183160577	0.00189524936423892	0.0690216130117829	low_vs_no	FALSE	female	stool
hsa-miR-4522-5p:Novel	6.70055939861158	8.51068178786198	2.83946809940245	2.64470975299889	2.97569620737188	2.04857366316557	-0.0450953739757561	0.882320519155814	0.950847218187911	low_vs_no	FALSE	female	stool
hsa-miR-4523	4.89399513252606	20.1982750477486	4.89074856528362	2.25426705120731	2.62643001618408	1.53450386866349	0.420629426059018	0.19738784745685	0.506668208474248	low_vs_no	FALSE	female	stool
hsa-miR-4523-3p:Novel	15.300729224284	14.2886204114857	9.91917338860596	6.73015753553359	5.49813450011055	5.04805080419077	0.381481480538951	0.177766628718819	0.485957954269053	low_vs_no	FALSE	female	stool
hsa-miR-4524a-3p	0.454721395774568	0.540583487377647	0.198987367594344	0.187855587600609	0	0	-0.23417311042865	0.587961986657833	NA	low_vs_no	NA	female	stool
hsa-miR-4524a-5p	1.92464974297957	1.56474293347639	0.868199970905952	1.19345684126623	0.771772349731621	0.303458067510637	0.0826365091098818	0.782826044270548	0.908593551382979	low_vs_no	FALSE	female	stool
hsa-miR-4524b-3p	1.55742255353088	0.79997010366862	0.515521724516589	0.394956383472435	0	0	-0.217787758898728	0.596985138944047	0.815246648940648	low_vs_no	FALSE	female	stool
